tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id 
1223998048931655683,For anyone interested @49ers are going to win the super bowl tonight and I for one can not wait #nfl #SuperBowlLIV #49ersvschiefs,3302115039,2020-02-02T15:54:10.000Z,6316705a75a63cba,0,0,3,0,1223998048931655683,N/A
1223998021169504256,"Staying up to watch the Super Bowl? 🏈 Whether you're a 49ers fan, Chiefs supporter, or just watching to seeing JLo &amp; Shakira headline the half time show 💃 we suggest treating yourself to a lie in tomorrow to recover! 💤 https://t.co/Jt1Jx7WdY5",4178129363,2020-02-02T15:54:03.000Z,457b4814b4240d87,1,0,0,0,1223998021169504256,N/A
1223997515483226113,"So stoked for the #SuperBowl. I doubt there will be any falling asleep during this one, unlike last year! 🤣",43370018,2020-02-02T15:52:03.000Z,537b8c5518197832,1,0,1,0,1223997515483226113,N/A
1223997361183166469,@RequestABet #RequestABet the post getting hit in the superbowl tonight,895111110,2020-02-02T15:51:26.000Z,511655fc081bb251,0,0,1,0,1223997361183166469,2971663642
1223997301485641730,1st time in 4 years patriots aren’t playing in the SuperBowl so going to watch the complete re-run of 2016 to make up for it,296241946,2020-02-02T15:51:12.000Z,31fffbe34de66921,1,0,0,0,1223997301485641730,N/A
1223997175853731840,@PistolPete2506 Yo zwe you’re not going to the super bowl 😂,20277077,2020-02-02T15:50:42.000Z,6bbcd311fdb99c3b,1,0,0,0,1223996526441181185,25019683
1223996533709950976,I will be the most rabid 49ers fan going this SB. Can’t let that arrogant fuck win a Super Bowl.,67634998,2020-02-02T15:48:09.000Z,06168d1feda43857,0,0,0,0,1223996533709950976,N/A
1223995347690590208,"Jennifer Lopez - Play (Official Video) https://t.co/OUEVHZBAwj via @YouTube

#SuperBowlHalftimeShowLIV
#MirrorReflection
#CountDown

Album:JT The 2020 Experience
Song:Mirrors
Released: 15th March 2013
SuperBowl 54 LIV: Sunday 2nd February2020 02022020

WhataLONGWeight4me! https://t.co/ZR65jfrorO",237292164,2020-02-02T15:43:26.000Z,315b740b108481f6,0,0,0,0,1223995347690590208,N/A
1223995289700306945,Greta Thunberg won’t be happy these two CLOWNS 🤡 didn’t share a private jet to go to the Super Bowl https://t.co/lebePcRnXV,20398913,2020-02-02T15:43:12.000Z,52adf1bbaa88f68a,0,0,0,0,1223995289700306945,N/A
1223994972438962176,Might've overdone it on the snack count for tonight 🙈 #SuperBowl #Snacks #KeepMeAwake https://t.co/4CRrpCtGRM,293538676,2020-02-02T15:41:56.000Z,151b9e91272233d1,0,0,0,0,1223994972438962176,N/A
1223994222090559489,Never been able to get into American football. Too many stoppages! Will try watching some of the #SuperBowl but can’t see me lasting,175719610,2020-02-02T15:38:57.000Z,5669c7ee8ee069e1,0,0,0,0,1223994222090559489,N/A
1223991593927090176,@WilliamHill can we bet on the post getting hit in tonight's superbowl please? #YourOdds,895111110,2020-02-02T15:28:31.000Z,511655fc081bb251,0,0,1,0,1223991593927090176,16667278
1223991065172156416,@bootlegger1974 commentator bingo for the super bowl 😂 https://t.co/7CwnPSlW6b,1179126550056390659,2020-02-02T15:26:25.000Z,0a33ea651d317a80,0,0,0,0,1223991065172156416,235060059
1223990021889437697,"SuperBowl Sunday. Never forget that time @Shaney_Waynay and me convinced @ConJStewart, Boumsong was a pundit at the SuperBowl",415460400,2020-02-02T15:22:16.000Z,6315e24adfefa0dd,1,0,0,1,1223990021889437697,N/A
1223989487103070208,"Hoops game early KO, then the Superbowl, Shakira could have 2 sets of boobies through these eyes by the HT show 🤓🙈",2163546741,2020-02-02T15:20:09.000Z,653f4b96b22e623a,0,0,0,0,1223989487103070208,N/A
1223989107979956225,"Forever thankful for the opportunities, but even more so for the people I am fortunate enough to meet💪🏈@BBCSport  #SuperBowl https://t.co/NYxaIXkLV2",1448695356,2020-02-02T15:18:38.000Z,4ba3c69a65dcde34,33,0,0,1,1223989107979956225,N/A
1223988926060339201,"J.Lo, Shakira reveal details of 12-minute halftime performance | ABC News https://t.co/bTityXzLkp via @YouTube
#SuperBowlHalftimeShowLIV
#MirrorReflection
#CountDown
Album:JT The 2020 Experience
Song:Mirrors
Released: 15th March 2013
SuperBowl 54 LIV: Sunday 2nd February2020 https://t.co/77tYADqzjj",237292164,2020-02-02T15:17:55.000Z,315b740b108481f6,0,0,0,0,1223988926060339201,N/A
1223988640986157058,"Super bowl day, or superb owl day 😍😍😍😍🦉🦉🦉🦉 #oafc #superbowl https://t.co/G71meMqiEz",215875151,2020-02-02T15:16:47.000Z,46d6cb31bd607799,4,0,1,0,1223988640986157058,N/A
1223988319694049282,The #Steelers may not be playing in tonight's #Superbowl but my jersey choice for tonight's game is an easy one with #TroyPolamalu being inducted into the #HallOfFame #Polamalu43 🐝 #HereWeGo https://t.co/XVWzT0gtYV,21141681,2020-02-02T15:15:30.000Z,2f813c41f75ade61,1,0,0,0,1223988319694049282,N/A
1223988165817634816,"Went to get my super bowl non alcoholic beer, the woman on the @marksandspencer till looks at me and goes “I don’t know whether to ask you for ID or not...” I’ll take the compliment... but also not sure employees understand the liquor laws in their entirety 🤷🏻‍♂️",33879824,2020-02-02T15:14:53.000Z,7448efd8dc7d7542,4,0,1,0,1223988165817634816,N/A
1223987490102616065,SuperBowl day is here. We have a new American Flag Football course running during February half term with former Great Britain wide receiver and All Star European player Peter Cleaver. For further details and to book click the yellow button on https://t.co/lrEqBplIUA! 🇺🇸🏈 https://t.co/DFNykKzAUh,4097594434,2020-02-02T15:12:12.000Z,50985cb96213ee98,1,0,0,2,1223987490102616065,N/A
1223986722838544384,Buzzing to watch the Super Bowl tonight with the boys,439296851,2020-02-02T15:09:09.000Z,791e00bcadc4615f,1,0,0,1,1223986722838544384,N/A
1223986118993031173,@Hijabbee And they didn’t cancel work for us tomorrow....  Super Bowl 2020 will be held on Sunday 2nd February. Play will begin at 11:30pm UK time and finish at around 4am.,20557421,2020-02-02T15:06:45.000Z,4f060a213b552e5f,1,0,1,0,1223972803709480966,274269902
1223985896409698309,"OK, so... I used to cheerlead for events during the Super Bowl. Tonight I’m going out as a punter because SUNDAY FUNDAY... Probably to a Camden pub... Can I still turn up in a cheerleading outfit? 🤔 https://t.co/okNv5p7CSd",789154251087945728,2020-02-02T15:05:52.000Z,5de8cffc145c486b,3,0,1,0,1223985896409698309,N/A
1223984475043921920,Superbowl is shite,64256974,2020-02-02T15:00:14.000Z,6a0d12f667049f3d,0,0,0,0,1223984475043921920,N/A
1224012427001581570,Looking to start my #Superbowl hype early but the worst game in NFL history is on Sky at the moment 😴😴 you couldn't pay me to watch that again,28573538,2020-02-02T16:51:18.000Z,6416b8512febefc9,0,0,0,0,1224012427001581570,N/A
1224011889040068608,@almurray Double excitement tonight Al. BAFTA’s then the Super Bowl. Which one you most excited about??,1124210599,2020-02-02T16:49:10.000Z,1e50b390de19babc,1,1,1,0,1224011889040068608,144112800
1224011378417197067,"@Greg_YNWA1 Lol!!  To be fair I may only watch the Superbowl half time performances, but i like to follow the news the day after to see who won.",1019667816440528899,2020-02-02T16:47:08.000Z,13dd0eca94d322f1,0,0,1,0,1224010412406067200,1053948612
1224011149366132741,"Ok what American Food shall I cook for tonight’s SuperBowl - I want to cook the classics .... Wings, Chillie dogs - Any tips / recipes ???  Sweet potatoes fries ? - Let me know 👍",25658390,2020-02-02T16:46:13.000Z,457b4814b4240d87,114,2,96,1,1224011149366132741,N/A
1224010966075150336,@TheRock @Oprah @athleticonatl Take me with you guys!!! Dream of been on a superbowl,1166857444649242632,2020-02-02T16:45:29.000Z,460c5314e8a33c64,0,0,0,0,1223728683396947968,250831586
1224010838761246728,In honour of super bowl Sunday. Which team of wings are you?,18193825,2020-02-02T16:44:59.000Z,7f55e839e1715da2,0,0,1,0,1224010838761246728,N/A
1224010675745366017,Jealous. Would love to be at the game. Always been a dream of mine to get to a Super Bowl! #SBLIV https://t.co/iHqb6fEJYV,459352043,2020-02-02T16:44:20.000Z,3a39f348d4d697fb,0,0,0,0,1224010675745366017,N/A
1224010129173024768,"Ice Cream, beer and chicken. Super Bowl night in for 1. 👌😂",277123452,2020-02-02T16:42:10.000Z,06f3d58db389f0ae,4,0,0,0,1224010129173024768,N/A
1224010040648007683,"Superbowl Sunday calls for a super selection of super beers from the U S of A

We’ll be nailing these mega beers whilst trying to figure out the rules

Go 49ers 🏈🏈🏈

#whosthatdog #superbowl #superbowlsunday🏈 #batch #batchbottlestore #batchdeli #batchit #batchitcrazy https://t.co/gh6OrbjEbh",1116473712159621121,2020-02-02T16:41:49.000Z,74790dfe0c08c72f,1,0,0,1,1224010040648007683,N/A
1224008698185560066,@Jeff_Reinebold @NFL @SuperBowl @SkySportsNFL @Oddschecker I'm hoping for a Chiefs win but think 49ers will edge it 38-31 and TE George Kittle as MVP!,1730791398,2020-02-02T16:36:29.000Z,07e9c7d1954fff64,0,0,0,0,1223967397025062912,433005902
1224007069994508289,do i stay up for the Super Bowl? 🤔,823879791854178305,2020-02-02T16:30:01.000Z,4f854c83732cf4f5,0,0,3,0,1224007069994508289,N/A
1224006790003773440,"My dad would have loved this game. He was the reason I got into the game, so for one night only this one is for my dad.  #GoNiners 

#NFL #nfluk 
#SuperBowl https://t.co/aXOvBc8Mr9",1040235643702521856,2020-02-02T16:28:54.000Z,3b4abe7dce81813a,8,0,0,0,1224006790003773440,N/A
1224005301826936832,@HarryTwittaker Facebook had the nerve to tell me it’s been a whole 5 years since the super bowl with the slight. Erm. Lack of clothing.,30725180,2020-02-02T16:22:59.000Z,53b67b1d1cc81a51,0,0,0,0,1224005301826936832,239553192
1224005190589865987,It's Superbowl Sunday. So looking forward to the game. Good luck to both teams. One of you will be winners of the 54th Superbowl @NFL @Chiefs @49ers,22994209,2020-02-02T16:22:33.000Z,0c2f185415d757e3,0,0,0,0,1224005190589865987,N/A
1224004952105914374,How mad are football fans... what impact do they think my gif has on whether lavante or super bowl is more entertaining 😂😂 #Unbearables #LFC https://t.co/wijKGCh2IR,27233330,2020-02-02T16:21:36.000Z,151b9e91272233d1,1,0,1,0,1224004952105914374,N/A
1224004511511040000,@Rey99280661 @DKatsenis @jodibeth21 @diizzy_dreamerr @momentos_60 @Heidiaca @BenjaminDrisgul @_carrienet_ @ChicagoAudible @TheBearsBrawl @BearsBarroom @ChiRuxinBGO @BearsFanatico94 @NoahBrasos @ErikLambert1 @erika_benison @WCGridiron Happy SuperBowl Sunday Rey! 🐻⬇️🏴󠁧󠁢󠁳󠁣󠁴󠁿,294144361,2020-02-02T16:19:51.000Z,0af014accd6f6e99,7,0,1,1,1223963852209033216,1177282239673053191
1224003802249994241,"I’ll be honest, with the Falcons being largely awful this season and with the A’s and LFC being magnificent whilst the NFL season was on, it’s largely passed me by this year. But very excited about this Super Bowl. Could be superb!",101579458,2020-02-02T16:17:02.000Z,548c7806c1e1b70f,6,0,1,0,1224003802249994241,N/A
1224003341971349510,On my way home after a late night/early morning working in Norwich. I think my Super Bowl plans for tonight are shot. I’m barely managing to stay awake in the back of this cab.,35897746,2020-02-02T16:15:12.000Z,5de8cffc145c486b,0,0,1,0,1224003341971349510,N/A
1224002977817600000,"Can't wait to watch this man ball tonight 
#Mahomes 
#SuperBowl https://t.co/Thdr8Y1Gvr",186171340,2020-02-02T16:13:45.000Z,70392b0b6ad1f95b,0,0,0,0,1224002977817600000,N/A
1224002910184448000,"Miss running, but want to give my knee another weekend off, so decided to go for a wee walk around Dalzell estate. Now back home and grind ready for Superbowl Sunday 👍 @ Dalzell Estate &amp;… https://t.co/vPBH6ZxNbY",29662715,2020-02-02T16:13:29.000Z,0af014accd6f6e99,1,0,0,0,1224002910184448000,N/A
1224002532571336705,This has been such a good weekend and it ends with Super Bowl Sunday today it’s just great with new teams let’s go ✊🏿✌🏿🏆,1146460233809760256,2020-02-02T16:11:59.000Z,53b67b1d1cc81a51,0,0,0,0,1224002532571336705,N/A
1224002459003166726,@Rosiestep @SuperBowl @PhotonicsWest @Wikipedia @WomenInOptics @WikiWomenInRed i’ll be connecting remotely! say hi to my dear friends @WomenInOptics and @daneetsteffens 💞,20904490,2020-02-02T16:11:41.000Z,06168d1feda43857,3,0,0,0,1224002034455592966,14269940
1224001728716201984,"Super Bowl Sunday! 👊

#GoNiners https://t.co/PfnSn3t4wd",751126437705486336,2020-02-02T16:08:47.000Z,282652abfa70c570,0,0,0,0,1224001728716201984,N/A
1224000959744966657,I couldn't give a #shit about the #SuperBowl,509239397,2020-02-02T16:05:44.000Z,315b740b108481f6,0,0,0,0,1224000959744966657,N/A
1224000464141934594,"Annual Superbowl Weekend Trip 2020 💜 #conceivable #gaslight @ Malvern, Worcestershire https://t.co/pGtwxBLRJ7",2976938885,2020-02-02T16:03:46.000Z,1cea65b77bc560b3,0,0,0,0,1224000464141934594,N/A
1224000088747446272,Top that Super Bowl. #BURARS https://t.co/53cI1Qtw85,79525775,2020-02-02T16:02:16.000Z,204e75ce5a291825,1,0,0,0,1224000088747446272,N/A
1223999556905578501,To Super Bowl or to not Super Bowl? (It could be nice with brunch tomorrow.) #SuperBowl,18868986,2020-02-02T16:00:09.000Z,759dfe79a02eb78a,0,0,0,0,1223999556905578501,N/A
1224029181828268036,Who’s winning the Super Bowl tonight?,134058432,2020-02-02T17:57:52.000Z,232105a70cb80f00,0,0,0,0,1224029181828268036,N/A
1224029032158781440,"I had a bottle of red wine at lunch, so the likelihood of me staying awake for the super bowl is about the same as Brexit being a success",98734097,2020-02-02T17:57:17.000Z,12cd7ae15ec9a177,26,0,2,0,1224029032158781440,N/A
1224028479458611200,Happy #SuperBowlSunday! Repping my referee stripes today 😘 #SuperBowl #SuperBowl2020 #referee https://t.co/Zn1mEpr7sT,53213191,2020-02-02T17:55:05.000Z,6863fd050de21120,2,0,0,0,1224028479458611200,N/A
1224027486914261000,"I'm out for some Limerick hip-hop tonight, then off to watch the Superbowl
https://t.co/GSboe4Icjn",14561752,2020-02-02T17:51:08.000Z,28679b23ed15b380,2,0,1,0,1224027486914261000,N/A
1224027249915179011,#SuperbOwl https://t.co/4xBtr3CUrb,220723536,2020-02-02T17:50:12.000Z,71c5606d33bd0013,2,0,0,0,1224027249915179011,N/A
1224027086559629312,"Here you go Dommers...
@TheNewDomShow 

THIS is a apparently a SUPER BOWL... https://t.co/4AoLmhpqGF",758436862528724992,2020-02-02T17:49:33.000Z,53b67b1d1cc81a51,1,0,1,0,1224027086559629312,N/A
1224026435117109249,"Super Bowl tonight, does anyone really give a fuck!",755671626,2020-02-02T17:46:58.000Z,2bcd1de1f2c965c3,3,0,3,0,1224026435117109249,N/A
1224025750724120578,This is the set up for tonight’s big game with projector ready to go. This is also known as the Doghouse and where we regularly record! Fancy making an appearance Jeff? @Jeff_Reinebold #SuperBowlLIV #SuperBowl #nfluk @SkySportsNFL https://t.co/VZ8RgghF4F,850283456886124544,2020-02-02T17:44:14.000Z,41ec89a2c50b82a4,2,1,0,1,1224025750724120578,N/A
1224025251664859142,"Plan. Shower after the game, go to bed &amp; then wake up at 11 for the super bowl.",450775299,2020-02-02T17:42:15.000Z,06168d1feda43857,0,0,1,0,1224025251664859142,N/A
1224024954817171456,"49ers 33 Chiefs 28 

#SuperBowl prediction",403674093,2020-02-02T17:41:05.000Z,1c4cd8e4ae3a1959,0,0,0,0,1224024954817171456,N/A
1224024683508617218,I’m off out to watch NFL Super Bowl tonight with a few friends.Hoping for a good night! 🍔🏈🏈🍺,277102682,2020-02-02T17:40:00.000Z,2d8b55ed7afbee5f,5,0,1,0,1224024683508617218,N/A
1224024068103516162,Is it time for the #SuperbOwl jokes yet? https://t.co/eykNFFlqXO,20172755,2020-02-02T17:37:33.000Z,5d838f7a011f4a2d,0,0,0,0,1224024068103516162,N/A
1224023992761290754,@ScottFadynich @nrbishop @springsteen @StevieVanZandt @WaveLabStudio @LindaChorney @GreatMusic @whatsuptucson @TheRialtoTucson @SteveFarleyAZ @VisitTucsonAZ @totallytucson @nilslofgren @azsweetheart013 Happy Birthday to Scott!!! Groundhog Day and the Super Bowl will have to compete with you! Birthday 🎂🍰 🎁,2865763619,2020-02-02T17:37:15.000Z,3455d7166dccdac5,2,0,1,0,1121467325616619522,53081568
1224023830940782593,"🌳🌤🌳

Hurrying home to my dinner bowl... 😁

I heard my family say today it’s going to be a...
 
       ... Super Bowl!  🏈🍖🍗🥩🏈

#GoldenRetrievers 🐕😀🐾 #SundayThoughts https://t.co/FuVBLFbC1q",964053459640160256,2020-02-02T17:36:37.000Z,07d9ece273487000,309,0,13,20,1224023830940782593,N/A
1224023116680171523,02.02.2020 #SuperBowl,254752506,2020-02-02T17:33:46.000Z,6863fd050de21120,1,0,2,0,1224023116680171523,N/A
1224022884642959362,SUPER BOWL DAYYYYYYYYY,162511952,2020-02-02T17:32:51.000Z,5de8cffc145c486b,0,0,0,0,1224022884642959362,N/A
1224022391329783808,"@AngelSonshine I’ve never watched the Super Bowl and was hoping I’d be in San Diego to watch it, but I’m not flying out for another week.",118660163,2020-02-02T17:30:53.000Z,4393349f368f67a1,0,0,1,0,1224003504202829832,128863159
1224022075897274369,"As Economy Slows, Trump's Super Bowl Campaign Ad Focuses On Economy | MSNBC https://t.co/OwnJU6tKxQ via @YouTube",33846900,2020-02-02T17:29:38.000Z,51e226ba12571f40,0,0,0,0,1224022075897274369,N/A
1224020793346207750,Super Bowl KC Chiefs a blot 🤔,870916836841357312,2020-02-02T17:24:32.000Z,6bbd1affeb405693,0,0,0,0,1224020793346207750,N/A
1224018563880701958,@SuperBowl is one of the highlights of my year. Lets hope superbowl 54 lives up to my expectations. Come on @49ers,542520585,2020-02-02T17:15:41.000Z,6a779d5cb7e570e8,0,0,0,0,1224018563880701958,19425947
1224018120656007170,Tony romo and Jim nantz not calling the SuperBowl is like Clive Tylsdley not commentating on the World Cup final,296241946,2020-02-02T17:13:55.000Z,315b740b108481f6,2,0,0,0,1224018120656007170,N/A
1224017142896570368,I really should be pumped for the Super Bowl tonight. I was a MASSIVE 49ers fan back in the day. Joe Montana and Jerry Rice days. Watching on a Sunday night on channel 4. #SuperBowl2020,16858626,2020-02-02T17:10:02.000Z,612fbfbb701b1d3a,4,0,2,0,1224017142896570368,N/A
1224017039620300802,"Guys you don’t really understand marketing do you? Lady Gaga is doing completely right not releasing song now, one day before the Super Bowl. Everyone knows that J-lo and Shakira will dominate the charts after today. She has to wait to release new songs. #SuperSaturdayNight",25681796,2020-02-02T17:09:38.000Z,7ef79c5ab17d518c,1,0,0,0,1224017039620300802,N/A
1224016598840893440,Happy Super Bowl Sunday! Great to have Andy from Ipswich Cardinals on my programme earlier #superbowl #rockinthepads #nearlygotstuckinthem #suffolk @ BBC Suffolk https://t.co/gYlhvrwG4b,2306344044,2020-02-02T17:07:52.000Z,315906f3f5b4dffe,2,0,0,1,1224016598840893440,N/A
1224015170701287427,Next up SUPERBOWL BABY!!!,105616740,2020-02-02T17:02:12.000Z,2e992b096cbde658,0,0,0,0,1224015170701287427,N/A
1224014702830870529,Super Bowl Sunday Funday starts now @liamstott94 🇺🇸🍻 https://t.co/skUtqtFYxz,247844920,2020-02-02T17:00:20.000Z,5380643742db3038,3,0,0,0,1224014702830870529,N/A
1224014672019578880,Quite alarming levels of Super Bowl fever being exhibited by me,141487106,2020-02-02T17:00:13.000Z,7ae9e2f2ff7a87cd,2,0,1,0,1224014672019578880,N/A
1224044689881518080,"My favourite #SuperBowl!
#HereWeGo https://t.co/1DMokfk3oN",25102657,2020-02-02T18:59:30.000Z,511655fc081bb251,0,0,0,0,1224044689881518080,N/A
1224044404253642753,"✰ 🏈 SUPER BOWL 54 🏈✰ 

Tonight, we're showing American Football's most celebrated game of the year, Super Bowl 54, live on the big screen at Rescue Rooms. Join the event now for updates and more stuff as they're… https://t.co/LwAoFbBMxF",23187704,2020-02-02T18:58:22.000Z,7d7bdec12d2549d4,0,0,0,1,1224044404253642753,N/A
1224044322162642946,"On my way to b365 Towers, going to be an exciting night 😁😁🏈🏈 - bring it on 👍👍

#goniners #SuperBowl https://t.co/LnnGWb2tjE",26087263,2020-02-02T18:58:02.000Z,1f4594fe5b12644a,0,0,0,0,1224044322162642946,N/A
1224044181968080897,Today Is the first time in over 5 years I’m not watching the super bowl,78712338,2020-02-02T18:57:29.000Z,759dfe79a02eb78a,1,0,0,0,1224044181968080897,N/A
1224043645306798081,SUPERBOWL NIGHT!!! https://t.co/Uh8wVcIkiq,96821783,2020-02-02T18:55:21.000Z,5de8cffc145c486b,1,0,0,0,1224043645306798081,N/A
1224043630651940868,"Apparently there’s a SUPERB OWL LIV happening tonight!
#SuperbOwlLIV #SuperBowl2020 @SuperBowl #NFLTwitter @LivTyler https://t.co/NQlS4lXuml",239980914,2020-02-02T18:55:17.000Z,0af014accd6f6e99,1,0,0,0,1224043630651940868,N/A
1224043205035020288,It's the #SuperBowl later!! Will attempt to stay up and watch it. Going to be a tough game but I'm going with the Chiefs for the win. Looking forward to it. Getting nervous yet @SamanthaQuek ??!!,260924096,2020-02-02T18:53:36.000Z,244437eda8c9ad2b,0,0,0,0,1224043205035020288,N/A
1224042634668314628,I’m having a special food shop delivered for the super bowl tonight. Ribs and wings and snacks.,540226300,2020-02-02T18:51:20.000Z,07e9c7d1954fff64,0,0,0,0,1224042634668314628,N/A
1224042465088372737,Best #SuperBowl advert ever! https://t.co/Em5rLO2X1t,298690348,2020-02-02T18:50:39.000Z,2f843bbfaebff6ef,1,0,0,0,1224042465088372737,N/A
1224042053203644417,Who’s watching the #SuperBowl tonight in the UK? #sports @49ers vs @Chiefs #Miami,14993124,2020-02-02T18:49:01.000Z,26b0db32cfda0432,0,0,0,0,1224042053203644417,N/A
1224041333268058113,We’re at @fitzroviabelle for the Super Bowl https://t.co/jPpJlaXZqm,15233347,2020-02-02T18:46:10.000Z,5de8cffc145c486b,0,0,0,0,1224041333268058113,N/A
1224040859550846978,"What we learned by teaching an AI bot to write #SuperBowl
ads. A bit 'smoke and mirrors' but interesting nonetheless. #AI #AIinPR
https://t.co/s8iEz3tTrQ",791894889587965953,2020-02-02T18:44:17.000Z,5d838f7a011f4a2d,3,0,0,0,1224040859550846978,N/A
1224040408566640641,Super buns for the #SuperBowl 😍 https://t.co/BrBColRrog,481212116,2020-02-02T18:42:29.000Z,6a182150a80cfd38,2,0,1,0,1224040408566640641,N/A
1224040205583253504,"I don’t understand American Football, I’ve tried, but just don’t get it #SuperBowl",20689622,2020-02-02T18:41:41.000Z,07e9c7d1954fff64,4,0,4,0,1224040205583253504,N/A
1224039766888415232,"09.30, U7s rugby tournament. 13.30 Exeter v Quins. 15.00 France v England. 18.00 DELICIOUS pie by Mrs Richards... later Super Bowl? #Supersunday! #COYQ @ Sunbury-on-Thames https://t.co/E7VnYtxIrR",180407326,2020-02-02T18:39:56.000Z,3455d7166dccdac5,0,0,0,0,1224039766888415232,N/A
1224039139089223681,Why is the American football cup final called the “Super Bowl “ when the winners don’t get presented with a bowl?,40873213,2020-02-02T18:37:26.000Z,6dd4aeb802da9f28,0,0,1,0,1224039139089223681,N/A
1224039118025478145,Annoying that the #SuperBowl is on early hours 😂 not being able to watch it cause of work tommorow morning.,1030130414063702017,2020-02-02T18:37:21.000Z,52041af7b8001313,0,0,0,0,1224039118025478145,N/A
1224039034030379009,#SuperBowl tonight at @themanortooting! #Tooting https://t.co/gkx5DgusmJ,1714630165,2020-02-02T18:37:01.000Z,460c5314e8a33c64,3,0,0,2,1224039034030379009,N/A
1224038913976754178,@RyWillz81 @H_MAN01 I didn't know about them tbh - it was a gift. Lidl are selling them and a lot of other superbowl stuff atm - think it's awesome,252487940,2020-02-02T18:36:33.000Z,077158cd94211ed4,1,0,2,0,1224033424756875264,1095334316551237632
1224038871874383873,So today is #SuperBowl Sunday! 🛑🛑🛑 RT for @Chiefs 🛑 👍 for @49ers! 🛑🛑🛑🛑 #SuperBowlnaESPN #SuperBowLIV #49ers #ChiefsKindgom #chiefs #SuperBowl2020 #KansasCity #SanFrancisco49ers #gameday #SuperBowl54 #champions #ChiefsSBWeek  https://t.co/V1xdSYr6p2,2989793753,2020-02-02T18:36:23.000Z,345e598b6364b556,2,0,0,2,1224038871874383873,N/A
1224038550141841410,Out tonight for the #SuperBowl and I swear I’m gonna get paralytic now because of city as I need to forget that immediately.,120594725,2020-02-02T18:35:06.000Z,74790dfe0c08c72f,1,0,0,0,1224038550141841410,N/A
1224038218963832832,Simply can’t wait for super bowl tonight 🤡 https://t.co/wN7HEXh3Vm,703289564,2020-02-02T18:33:47.000Z,702af17459231b92,12,0,1,0,1224038218963832832,N/A
1224038192879415297,My Super Sporting Sunday? Jose schemes Son and Stevie who score as Spurs steal 3 points vs scoreless Man City. sssSuperb but not yet scintillating. Next stop San Francisco to win Superbowl! @LastWordOnSpurs @RegenDom @InezDesmond  @StacieJShelton,181140233,2020-02-02T18:33:41.000Z,1568b34e3e6dcc47,2,0,0,0,1224038192879415297,N/A
1224037780990451714,Someone please wake me up when #SuperBowl has finished 🙄 thanks 😴😴,917616162,2020-02-02T18:32:03.000Z,4577634556a78466,1,0,0,0,1224037780990451714,N/A
1224037696429023234,8 years ago #Madonna headlined the #SuperBowl #HalftimeShow and still don’t know anything more epic than this 👑 #MDNA era kicked off with a bang 💥 and this month she’s in the uk on the #MadameX tour 🎭 https://t.co/L42eKz3Ib2,1079518658647465986,2020-02-02T18:31:43.000Z,03bd86bcca2db414,7,0,0,1,1224037696429023234,N/A
1224037283902509070,"Super Bowl. Give me Football 🥅 &amp; darts any day of the week, but since it’s here
Who’s your ten pence on?",856902427,2020-02-02T18:30:04.000Z,10a9976fe9dec853,0,0,0,0,1224037283902509070,N/A
1224037264021475329,"Also, it’s not just Super Bowl Day. Happy Palindrome Day https://t.co/EjPX5urDqD",36390050,2020-02-02T18:29:59.000Z,7ac1f9d5af674862,0,0,0,0,1224037264021475329,N/A
1224036671085252609,Think it’s a quick nap and then shower #LoveIsIand and then it’s the #SuperBowl,209802962,2020-02-02T18:27:38.000Z,3b4abe7dce81813a,0,0,0,0,1224036671085252609,N/A
1224036481402130434,"One of our Sharp Aquos 80"" LCD screens ready for the @SuperBowl https://t.co/kKhJE4OHDg",791402431,2020-02-02T18:26:53.000Z,0fc3970f24155004,2,0,0,1,1224036481402130434,N/A
1224035503785304065,My Super Bowl pick is the 49ers (been a fan since Madden 94) 31 to 21 against the Chiefs #SuperBowl,3078212376,2020-02-02T18:23:00.000Z,440cc9944cc1a51a,0,0,1,0,1224035503785304065,N/A
1224034847921803264,"All ready for #superbowl party tonight @Hickorys_ @ Chester, Cheshire https://t.co/23VgRHOSIP",326880299,2020-02-02T18:20:23.000Z,70392b0b6ad1f95b,0,0,0,0,1224034847921803264,N/A
1224034470594072576,When’s the #SuperBowl start ?,321886382,2020-02-02T18:18:53.000Z,1c37515518593fe3,2,0,8,0,1224034470594072576,N/A
1224034402533085197,Super bowl Sunday is going well so far. Cooked lunch. Watched rugby. Played darts.  Now checking in to Fitzrovia Belle for a nap pre Football.,15233347,2020-02-02T18:18:37.000Z,56c45474148ca4da,1,0,0,0,1224034402533085197,N/A
1224033864391315456,"Beyoncé - Grown Woman (Bonus Video) https://t.co/p5W24ZKm9n via @YouTube

#SuperBowlHalftimeShowLIV
#MirrorReflection
#CountDown

Album:JT The 2020 Experience
Song:Mirrors
Released: 15th March 2013
SuperBowl 54 LIV: Sunday 2nd February2020 02022020

WhataLONGWeight4me!

#LoveYou https://t.co/zMSfHJxlTn",237292164,2020-02-02T18:16:29.000Z,315b740b108481f6,0,0,0,0,1224033864391315456,N/A
1224032552828227584,"Also, don't other ppl (Americans) find it curious that white performers in the super bowl have no problem doing a show, &amp; they show no support for #colinkaepernick. Only black performers show support by boycotting the show",20041692,2020-02-02T18:11:16.000Z,29ac72e481808450,1,0,0,0,1224032552828227584,N/A
