tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id 
1092120631817101313,"5 types of meats, 5 kinds of peppers, and 5 diff beans.... my pride and joy since ericprevost1768 first SuperBowl party on Hudson in TMR when the Boys beat the… https://t.co/BGuz3Hhnl2",302603221,2019-02-03T18:00:23.000Z,3797791ff9c0e4c6,0,0,1,0,1092120631817101313,N/A
1092120596706545664,"#bcedchat is on TONIGHT, Feb.3rd at 7pm PST with the SuperBowl. A winning combination... like our co-mods @MsVictoriaOlson and @technolandy. Tonight’s topic: ENGAGING RELUCTANT LEARNERS. You can multitask. This will be a great chat. https://t.co/vTEoh6GSrB",260284794,2019-02-03T18:00:15.000Z,63e830af2950007d,2,0,0,2,1092120596706545664,N/A
1092120533502590976,Who’s NOT watching the Super Bowl?,890452311272693760,2019-02-03T18:00:00.000Z,53504716d445dcad,0,0,0,0,1092120533502590976,N/A
1092150307973402629,Look at that one of the #Saints actually made it to the #SuperBowl .... On the set of @nflnetwork @camjordan94 https://t.co/0J3HSRsJIQ,632484455,2019-02-03T19:58:19.000Z,2615344c84ed87ee,0,0,0,0,1092150307973402629,N/A
1092150150758305793,I made the Super Bowl Chili last night. Those flavours have been melding overnight. Veteran move.,18947782,2019-02-03T19:57:41.000Z,7fff23f525878eac,4,0,0,1,1092150150758305793,N/A
1092149770007781376,"Controversy sells: Why @SuperBowl ads have gotten so political. Watch those available up to now:
https://t.co/yECpZZYu8k
Original story by The @washingtonpost
https://t.co/pH73PkgdSY",1027677408,2019-02-03T19:56:10.000Z,20b0cabb7578c4c9,0,0,0,0,1092149770007781376,N/A
1092149662910361600,"A good day to stay inside and Super Bowl 🥶 @ Williams Lake, British Columbia https://t.co/doEZWZWNu7",32645134,2019-02-03T19:55:45.000Z,5a0b2991f0b59db3,0,0,0,0,1092149662910361600,N/A
1092149415505084416,"Chili Italian Style 🌶 for Super Bowl 🏈
#bigcannoli #bigcannolilane #thesweetlife #goodtimes #chili #italianstyle #lentils #pasta #carrots #onion #celery #plumtomatoes #food #foodporn… https://t.co/9Jz9uRjSPt",514586128,2019-02-03T19:54:46.000Z,78d9392bd6093265,2,0,0,0,1092149415505084416,N/A
1092149375000817666,"Disfruta del Super Bowl 2019....
https://t.co/RSH5Sg0THo
Pide tu demo ahora aqui....
WhatsApp +16472972578
#marksiptvhd #superbowl #iptvandroid #torontonbaraptors #torontohispanos… https://t.co/x36PwiN8Rk",1727213412,2019-02-03T19:54:36.000Z,3797791ff9c0e4c6,0,0,0,0,1092149375000817666,N/A
1092149275168071680,Pray for the @RamsNFL 🙏🙏🙏🙏🙏 #Superbowl https://t.co/0QKvBHXtRs,750387162248458240,2019-02-03T19:54:13.000Z,0811cf61cd9ea52f,0,0,0,0,1092149275168071680,N/A
1092149020665864193,just got an email ad from Pizza Hut .... Super Bowl special of 2 medium pizzas and boneless bites and drink  ....  says that it feeds 6 ......  SIX ????,57705713,2019-02-03T19:53:12.000Z,3797791ff9c0e4c6,1,0,1,0,1092149020665864193,N/A
1092148859428589569,Ahh yes an early February afternoon basketball game on Super Bowl Sunday... surely this is the one time Guy In Red Sox Hat At An Unrelated Sporting Event™️ won’t be presen.... ah shit there he is,222256405,2019-02-03T19:52:33.000Z,3797791ff9c0e4c6,16,0,0,1,1092148859428589569,N/A
1092148836426932224,"Day 4 of @LiciousTO #AfternoonTea at the castle. We love celebrating #Winterlicious with you! Thank you to all of our guests who joined us these past two weeks! 

#casaloma #castle #liciousto #sunday #brunch #superbowl #larams #newenglandpatriots #museum #tourism #family https://t.co/dJYgKeM3dZ",55588444,2019-02-03T19:52:28.000Z,5c43cbdfce4d3247,6,0,0,1,1092148836426932224,N/A
1092148424382861313,#SPORTS! 🏈🏆 Watch the Super Bowl at Pembina Hall tonight!! Don’t like sports? Then come join us for the food! #umanitoba 🍰🍔🌮🍗🍕 https://t.co/MF65dtr8BS,420613201,2019-02-03T19:50:50.000Z,0811cf61cd9ea52f,0,0,0,0,1092148424382861313,N/A
1092148199933046784,Who you got friends for the Super Bowl? Pats or Rams? I’m going Pats 28-24.,517025707,2019-02-03T19:49:56.000Z,48ad377ff2ff9e51,1,0,0,0,1092148199933046784,N/A
1092148153581678592,im cheering for beer in the super bowl,1433794668,2019-02-03T19:49:45.000Z,5c43cbdfce4d3247,9,0,0,0,1092148153581678592,N/A
1092148099663818752,#SuperBowl Is tonight at 6:30 pm lets go @Patriots!!! 😍 https://t.co/5T4ar6g9O5,387985831,2019-02-03T19:49:32.000Z,606774128b87a5b4,0,0,0,0,1092148099663818752,N/A
1092148062481305600,An important reminder to make plans for a safe ride home if you are attending a #SuperBowl party. https://t.co/BT6Ng9fO4C,156266939,2019-02-03T19:49:23.000Z,6ccefda0cd77e515,18,0,0,1,1092148062481305600,N/A
1092147848383086592,Cheaters vs. The leavers In the super bowl today 🏈,1167357972,2019-02-03T19:48:32.000Z,5a94e42203f4c886,1,0,0,0,1092147848383086592,N/A
1092147704178761733,"It’s Super Bowl Sunday! Join us at Mugs for the Game!
$10 Hot Dog Buffett
1/2 Price Appys and Happy Hour All Day!
Vegas and Mexico Packages to give away every Quarter!
#yyc #yycpubs #yyceats #SuperBowlLIII #yychappyhour #SundayFunday https://t.co/85kjGQlXw9",2175024260,2019-02-03T19:47:58.000Z,53504716d445dcad,0,0,0,0,1092147704178761733,N/A
1092147629603971072,"To those who are praying for a Superbowl outcome.....theres no mention of the Patriots in the bible, but Rams are mentioned numerous times... it's usually about getting slaughtered. #SuperBowl #CowboysNation",156336571,2019-02-03T19:47:40.000Z,1795f2e3639cab31,1,0,2,1,1092147629603971072,N/A
1092147555457294337,"Quick, easy, and all items found in #DTTburg.
How are you preparing for #SuperbowlSunday?
See our #DTTburg superbowl guide: https://t.co/sbnT6DzPJQ
#livelocal https://t.co/tTccojWAhO",1085216936118562816,2019-02-03T19:47:22.000Z,51079e95205a7bf4,0,0,0,1,1092147555457294337,N/A
1092147549744652289,"Before the Super Bowl, come and have some fun here at Putt N' Blast!
Open to 7pm!
Take a look at our deals down below!
See you soon!
#lasertag #superbowl #frontneacmall",159676634,2019-02-03T19:47:21.000Z,48ad377ff2ff9e51,0,0,0,0,1092147549744652289,N/A
1092147346966749185,@AmyTrask I'm watching you now for THE FIRST TIME LIVE!!!!!! I love you even more and I now I will cosign on others that have mentioned on your timeline you should be the next commissioner of the NFL. I must meet you face-to-face ASAP!!!! Have a safe #SuperBowl Sunday and HI!!! #SBLlll,80292014,2019-02-03T19:46:33.000Z,0811cf61cd9ea52f,1,0,1,0,1092138281830092800,3280154588
1092147326611804162,#SuperbOwl https://t.co/NzBGScrNPc,44141752,2019-02-03T19:46:28.000Z,3797791ff9c0e4c6,25,0,0,1,1092147326611804162,N/A
1092147173746036736,"Victoria! Stoked to be back. Here’s the plan. 
RT &amp; spread the word: 
1) Super Bowl party at Big Bad Johns. 3pm. You don’t have to watch Maroon 5 any more. Arkells gonna sing some songs. 
2) RALLY⚡️CRY tour at @SOFMCVIC starts after the game. 
Tix/info: https://t.co/B9fmsCi7WA https://t.co/tR42Bukw6Z",18625021,2019-02-03T19:45:51.000Z,4fdbcad8c3ed7790,80,3,3,10,1092147173746036736,N/A
1092146856904269826,"Guys.  I’m prepping for the #SuperBowl hard.  Not one, but two naps post-birthday celly to prepare.  

Let’s do this.",433186758,2019-02-03T19:44:36.000Z,3797791ff9c0e4c6,34,0,7,0,1092146856904269826,N/A
1092146790936252417,"ALOHA IT’S SUPER BOWL!
🌴🏈🍻🏈🌴
Win one of two customized Adirondack Chairs and more during The Big Game at the Beach House!
$30 VIP packages still available:
🍺 6 dom. drinks
😋 Half-time meal
🎟 Draw entry

#TheBigGame #football  #touchdown #nfl #SB53 #SBLIII⁠ ⁠ #NFL https://t.co/L2oGsO8Xkd",1528544768,2019-02-03T19:44:20.000Z,607f11608565d341,1,0,0,1,1092146790936252417,N/A
1092146758367367169,We’re open at 2PM for SUPER BOWL SUNDAY #YQL! . https://t.co/E08c8yPjWb,999501328157106176,2019-02-03T19:44:12.000Z,53504716d445dcad,0,0,0,0,1092146758367367169,N/A
1092146492327059458,"Raptors at 3, Superbowl at 630. Join us for pizzas, chilli, chicken drums and more. Beer to stay and to go! @ Duggan's Brewery https://t.co/FJ3HGCLckB",198203992,2019-02-03T19:43:09.000Z,3797791ff9c0e4c6,1,0,0,0,1092146492327059458,N/A
1092146095247880192,@AlcoholJustice @FreeOurSports @abinbev @CBS @NFL @SuperBowl #alcoholawareness NFL promoting carcinogenic drugs-Alcohol,405259565,2019-02-03T19:41:34.000Z,216dd1bcf824f9f7,2,0,0,0,1092143278001143813,20808507
1092145364159873024,Hey @TakisUSA I’m the producer of a popular sports podcast! Would you be interested in working together and possibly sponsoring our Super Bowl party?,1329441134,2019-02-03T19:38:40.000Z,3797791ff9c0e4c6,1,0,0,0,1092145364159873024,N/A
1092145245649653760,It's Superbowl Sunnddaaayyy!! Go Patriots!! 😁❤️🏈 #SuperBowl #Patriots #GoPATS #DoYourJob #pumped https://t.co/5HkBgjlznK,24459562,2019-02-03T19:38:12.000Z,53504716d445dcad,1,0,0,0,1092145245649653760,N/A
1092145194131177472,How does this post have no RTs... #SuperBowl https://t.co/fx4omWQ79Y,46337385,2019-02-03T19:38:00.000Z,3797791ff9c0e4c6,0,0,0,0,1092145194131177472,N/A
1092145028535857152,"Predict the 🏈🏈🏈 Super Bowl 🏟🏟🏟 score today correctly and win a LeBron James Lakers official replica 👕👕👕 jersey FREE! 
⚠️RULES⚠️

1. Predict the score and winning team.
2. Tag a friend
3.… https://t.co/EFXbgHVjrI",65039616,2019-02-03T19:37:20.000Z,78d9392bd6093265,0,0,0,0,1092145028535857152,N/A
1092144853515788288,"#letitsnowletitsnowletitsnow❄️☃️❄️ it's snowing in February and during superbowl ⛅ Sunday huh?!? Very unusual! 🤔😍🎄 @ Newton, Surrey, British Columbia https://t.co/udOl3OaKlK",1581712848,2019-02-03T19:36:38.000Z,09efd2065c8ce28e,0,0,0,0,1092144853515788288,N/A
1092144822029303809,"#SuperBowl GO PATS GO!!! @Patriots  New England Patriotes are IN MY BLOD &amp; DNA ALL THE WAY,WITH the 2 legends &amp; DYNASTY @tombrady_NFL  &amp;  BILL BELICHICK #SBLIII #PatriotsvsRams  #PatriotsNation https://t.co/icvMVDxcbH",3310218616,2019-02-03T19:36:31.000Z,009a22f7196f47f1,1,0,0,0,1092144822029303809,N/A
1092144765422981120,Cardi turned down alot of money to not perform at the superbowl... Yeah also saved ur legacy hahah dont make us call up nicki again,31648235,2019-02-03T19:36:17.000Z,1f4df2b4746ddea7,0,0,0,0,1092144765422981120,N/A
1092144645868466176,No better way to get ready for #superbowl !!!! #copperpotismyjam #kittenbowl #wearefortycreek Enjoy the game and enjoy some great whisky! @ St. Catharines https://t.co/PrIzY4k0Ve,762714715042811905,2019-02-03T19:35:49.000Z,2e25bfbedbc62328,5,0,0,1,1092144645868466176,N/A
1092144574116573184,A fun watch on Super Bowl day. Watch straight through. #SuperBowl2019 https://t.co/061CzQYSxU,18259219,2019-02-03T19:35:32.000Z,3797791ff9c0e4c6,0,0,0,0,1092144574116573184,N/A
1092144537861017601,Let’s party 🎉 #superbowl #kits #charqui #wings #ribs #cheeseburger #halftimeshow #vancouver #party #football #beers #fun #sundayfunday @ Charqui https://t.co/5wz0hxf73b,960045001,2019-02-03T19:35:23.000Z,1e5cb4d0509db554,0,0,0,0,1092144537861017601,N/A
1092144415924150272,The only thing I want in my mouth today #chickenwingdip #superbowl #gopats🏈 #iguess #onlyhereforthefood @ Niagara River https://t.co/xpCnHmOVUM,271400292,2019-02-03T19:34:54.000Z,0a583341a1c11d40,0,0,0,0,1092144415924150272,N/A
1092144409766973444,Last time I watch super bowl was in grade 7,309314401,2019-02-03T19:34:53.000Z,4939b600461c30a4,0,0,2,0,1092144409766973444,N/A
1092144389957156864,Two words: #GoRams #SuperBowl 🏈,288407579,2019-02-03T19:34:48.000Z,1e5cb4d0509db554,1,0,0,0,1092144389957156864,N/A
1092143953166589952,Annual Super Bowl Sunday tradition! GET IT! @ Pür &amp; Simple https://t.co/KVyaXosfcc,896535345608749056,2019-02-03T19:33:04.000Z,415241898ab28fce,0,0,0,0,1092143953166589952,N/A
1092143821163397120,"Warming up for the #SuperBowl by watching the Kitten Bowl  - nice job @BethStern 

Heard @DoctorKTor put 5 large on Mr. McWiggles and the under. https://t.co/4nqkvwjNFn",29984031,2019-02-03T19:32:32.000Z,5c43cbdfce4d3247,1,0,0,0,1092143821163397120,N/A
1092143648832176129,"Still mixing and matching the new throws and pillows to decide which to keep - there are so many good combos. Super Bowl what?
#imwithkap @ Cabbagetown, Toronto https://t.co/NIrREcEil9",1525623529,2019-02-03T19:31:51.000Z,3797791ff9c0e4c6,1,1,0,0,1092143648832176129,N/A
1092143362788872192,The real #SuperBowl https://t.co/JocRZHRvRe,523858315,2019-02-03T19:30:43.000Z,3797791ff9c0e4c6,1,0,0,0,1092143362788872192,N/A
1092143089764859904,"Take a look behind the scenes of @Doritos latest Super Bowl #SBLIII commercial. It’s HOT! #CantSpinThis #NowItsHot #SaveTheOrangutans #PalmOil @PepsiCo
https://t.co/NHbGJuGfl9",32529124,2019-02-03T19:29:38.000Z,216dd1bcf824f9f7,0,0,0,0,1092143089764859904,N/A
1092142947460698115,In today’s #SuperBowl are you...,1265917819,2019-02-03T19:29:04.000Z,5d058f2e9fe1516c,0,0,0,0,1092142947460698115,N/A
1092142635207188480,Happy #SuperBowlSunday y’all ! Like most of the woman in the world - just looking forward to the #HalftimeShow 🙊🏉 #SuperBowl2019 #SuperBowlLIII,20348486,2019-02-03T19:27:49.000Z,3100dc510186d8b6,0,0,0,0,1092142635207188480,N/A
1092142182281007105,Fireball suit giveaway @roseandcrownyyc tonight at half time of Super Bowl💥🌹👍🏻🍺 Big Al not included... https://t.co/oR74hMfvjk,223576333,2019-02-03T19:26:01.000Z,53504716d445dcad,0,0,0,0,1092142182281007105,N/A
1092142022360588289,Just completed a 2 hour nap. Likely comparable to how the 🐐 #TB12 does on a big game day. #SuperBowl,69039291,2019-02-03T19:25:23.000Z,7fb65eafafe234bf,0,0,0,0,1092142022360588289,N/A
1092142001825300480,"#Superbowl prediction: Akib Talib gets a late game int. to seal the #Rams victory, but Ndamukong Suh takes a dumb penalty on the same play and extends the #Patriots drive. #NewEngland wins. #PatriotsvsRams",2230474706,2019-02-03T19:25:18.000Z,484de3636fa22d62,1,1,0,0,1092142001825300480,N/A
1092141687961337856,"#superbowl #tradition Slow cookin #chili one step at a time. It’s a’brewin and ready for game time @ Montreal, Quebec https://t.co/6niph74JAG",165861843,2019-02-03T19:24:04.000Z,36775d842cbec509,0,0,0,0,1092141687961337856,N/A
1092141604939255808,"🏆🏉 Before the Super Bowl was a thing, there was the Tea Bowl. In 1944, Canadian and American football teams made up of World War II soldiers, played an exhibition game at White City Stadium in London, UK. The Canadian team defeated the U.S. 16-6. #SuperBowlLIII https://t.co/mSkePW40Dt",2189592900,2019-02-03T19:23:44.000Z,3797791ff9c0e4c6,6,0,0,3,1092141604939255808,N/A
1092141499184230400,"This is how I get ready to watch Superbowl. Tom Brady, eat your heart out. 

# #jevespetcare1 @JevesPetCare #jevespetcare @jevespetcare #catsitting #catstagram #catsofinstagram… https://t.co/6Bpg2rc8Cw",601630299,2019-02-03T19:23:19.000Z,1795f2e3639cab31,0,0,0,0,1092141499184230400,N/A
1092141464102944768,@jimmykorderas I'm on the way to a Super Bowl party. I'll see about posting pics on the spread.,226013925,2019-02-03T19:23:10.000Z,3797791ff9c0e4c6,0,0,0,0,1092134140043059200,160792745
1092141372562378754,I’m watching the US Super 🏟 Bowl pre-game. #RAMsvPatriots https://t.co/VpLYtgfOCR,1031394931078823937,2019-02-03T19:22:48.000Z,4939b600461c30a4,2,0,0,0,1092141372562378754,N/A
1092141007716532225,"Truth. I dont do football. So, #SuperBowl #ImOnlyHereForTheFood https://t.co/Li70lx1Mai",2325924188,2019-02-03T19:21:21.000Z,1795f2e3639cab31,1,0,0,0,1092141007716532225,N/A
1092140797045211138,Restorative yoga tonight at 6:30 pm innerlightyogaandwellness! Super bowl themed. @ Inner Light Yoga and Wellness https://t.co/FEFaI2JAMw,2802308397,2019-02-03T19:20:31.000Z,680015fddc2354ce,0,0,0,0,1092140797045211138,N/A
1092140640606044163,#SuperBowl https://t.co/M3GPqqzbou,54715617,2019-02-03T19:19:54.000Z,6faccdedef66864c,0,0,0,0,1092140640606044163,N/A
1092140576453980160,"Super Bowl Sunday, blue jays gear on, not caring about football.... but, I did still get chicken wings and wine for the occasion! I will cheer for the Rams tho, simply because I’m an Aries 😜🐏🏈 #SundayFunday https://t.co/z7cyuMWIsN",486087092,2019-02-03T19:19:39.000Z,607f11608565d341,0,0,0,0,1092140576453980160,N/A
1092140562998792192,"Super Bowl LIII. Who ya got? Just wanna see a good game. #superbowlLIII #PatsRams #superbowlsunday @ Regina, Saskatchewan https://t.co/1vde2g3xhd",576884367,2019-02-03T19:19:35.000Z,2c1be03622fe39b8,1,0,0,0,1092140562998792192,N/A
1092140538650755072,"So @backstreetboys 

Who's winning the Superbowl today ?

#SuperBowl",1732541390,2019-02-03T19:19:30.000Z,7059f9b9f31d4c4a,1,0,0,0,1092140538650755072,N/A
1092140184261537792,"1/2
Super Bowl Bets:

1. Anthem Under 108 seconds $15 for $33
2. Coin toss Heads 12 for 22
3. Gurley total yards over Raptors points today 16 for 52
4. Green/Yellow Gatorade 10 for 29.50
5. Romo RED tie 10 for 78
6. Aqib Talib MVP 5 for 275
7. Aaron Donald MVP 5 for 65",87576257,2019-02-03T19:18:05.000Z,02bfa8238069803a,0,0,0,0,1092140184261537792,N/A
1092139913473024005,@JacobBugelli Craziest moment I think ever in the super bowl,472217169,2019-02-03T19:17:01.000Z,146b4e4e831313bb,0,0,0,0,1092097778803593216,336838267
1092139245588758529,Is there an #AvengersEndgame trailer dropping during tonight's #SuperBowl ?? #MCU,573736121,2019-02-03T19:14:21.000Z,38d5974e82ed1a6c,3,0,0,1,1092139245588758529,N/A
1092138862485225472,tempted to go watch the superbowl at a proper sports bar and get the real north american experience but also deathly afraid of how much a JNCO jeans affair it's gonna be.,18378648,2019-02-03T19:12:50.000Z,3797791ff9c0e4c6,4,0,1,0,1092138862485225472,N/A
1092138824833089537,"Today is one of those days...

Pls reach out to friends who isolates - esp those who continues to survive addiction. 

For those in #Niagara, we, at @niagara_united, have you covered with our first annual #Soberbowl

#HarmReduction #addiction #Mentalhealth #SuperBowl",931952791844786177,2019-02-03T19:12:41.000Z,2e25bfbedbc62328,5,0,0,0,1092138824833089537,N/A
1092138798857650176,@ObertoBeefJerky @Bwagz I'm cheering for  the Rams! #SuperBowl #SuperBowlSunday #YouGetOutWhatYouPutIn,2561624161,2019-02-03T19:12:35.000Z,53504716d445dcad,0,0,0,0,1092111295246028800,19991833
1092138794436960258,Whose Super Bowl party can I attend solely for the food?,615213406,2019-02-03T19:12:34.000Z,773bbcc04baaa9cd,18,0,3,5,1092138794436960258,N/A
1092138620138315776,"It’s one of the best days of the year! No, it’s not the Super Bowl. Happy National Golden Retriever Day!!💛 https://t.co/xZsdo2E0m0",231932441,2019-02-03T19:11:52.000Z,5ffe08989f86e151,16,0,0,1,1092138620138315776,N/A
1092138402026266624,I know NOTHING about American Football and have never seen even one minute of a SuperBowl AMA,82660625,2019-02-03T19:11:00.000Z,3797791ff9c0e4c6,0,0,1,0,1092138402026266624,N/A
1092138242537738241,Go Oilers Go #superbowl #patriots #milanlucic @ Centre Bell https://t.co/B0qNFLTcD7,23437085,2019-02-03T19:10:22.000Z,36775d842cbec509,0,0,0,0,1092138242537738241,N/A
1092138183590961152,"Superbowl  day
https://t.co/m16Tw591S7",88011882,2019-02-03T19:10:08.000Z,1e5cb4d0509db554,0,0,0,0,1092138183590961152,N/A
1092138116977213440,"Qui cherche un billet pour le Super Bowl LIII?  😲 😲🤪🤯😮

💰💰💰💰💰💸$$$$$$$$ 
#PatriotsvsRams #SuperBowl2019 https://t.co/LkX4r7zTaE",256617984,2019-02-03T19:09:52.000Z,1608806e5a4c3c6b,5,0,3,2,1092138116977213440,N/A
1092138102108442626,A couple of years prior I can never forget the doubt I had saying to myself if the Patriots would ever go back and win another Super Bowl. That was 5 years ago. Well they went on to win SB 49 that year and have gone to 4 of the past 5 Super Bowls since. Enough said. LFG.,66869754,2019-02-03T19:09:49.000Z,3797791ff9c0e4c6,0,0,0,0,1092138102108442626,N/A
1092137753339322368,"Happy Superbowl Sunday! The littlest went on a daddy daughter ski date and the boys are watching say yes to the dress, I watched knife forging for them, now it’s my turn.… https://t.co/yB9XIJtAs8",219364235,2019-02-03T19:08:25.000Z,16653c24ee3abbf7,0,0,0,0,1092137753339322368,N/A
1092137569175785473,Mmmmmmm...some pre-#SuperBowl chicken wings at @RosscosPubMH. Let’s go teams!!! https://t.co/LLocDAori1,371213827,2019-02-03T19:07:42.000Z,0bdcca7f6f1a86c6,1,0,0,0,1092137569175785473,N/A
1092137562544709632,Other people: I can’t wait to watch the super bowl for the football! Me: I can’t wait for the super bowl so I can eat Super Bowl food,435809969,2019-02-03T19:07:40.000Z,5d058f2e9fe1516c,0,0,0,0,1092137562544709632,N/A
1092137395103952896,Always a great tradition watching @CanadiensMTL on superbowl Sunday. #GoHabsGo,1198991334,2019-02-03T19:07:00.000Z,1795f2e3639cab31,1,0,0,1,1092137395103952896,N/A
1092136801337257986,Vou torcer pro Patriots hoje no #SuperBowl2019 pq tem o marido da Gisele que é brasileira,260359101,2019-02-03T19:04:39.000Z,3797791ff9c0e4c6,0,0,0,0,1092136801337257986,N/A
1092136238532964352,Super Bowl Sunday Let’s Get It Ram’s 🐏 Brady is over rated💰#SuperBowlSunday #RAMSHOUSE,3433056633,2019-02-03T19:02:24.000Z,3797791ff9c0e4c6,1,0,0,0,1092136238532964352,N/A
1092136108823998464,"Can’t wait for @SuperBowl . Hope it’s a great game @Patriots @RamsNFL .
#SuperBowlSunday #PatriotsvsRams",49680426,2019-02-03T19:01:53.000Z,5147516179fa9c13,0,0,0,0,1092136108823998464,N/A
1092135836190011393,could care less about who wins the super bowl tonight .. just tryna see a nice game of football.,2500468681,2019-02-03T19:00:48.000Z,25bfadc376e8c616,2,0,0,1,1092135836190011393,N/A
1092135707508764672,Calling the #SuperBowl the big bowl will never not be funny,4221186346,2019-02-03T19:00:18.000Z,2c1be03622fe39b8,0,0,0,0,1092135707508764672,N/A
1092135701834072064,"#SuperBowl prediction
Rams- 35
Pats- 32

MVP- Gurley",313429611,2019-02-03T19:00:16.000Z,0811cf61cd9ea52f,0,0,0,0,1092135701834072064,N/A
1092165669905403904,@Obstineuse Superbowl party?,550442421,2019-02-03T20:59:21.000Z,25596cb079a8e9c4,0,0,1,0,1092132782967537664,117475382
1092165248058978304,When you break the news to hubby that you will not be wearing the matching Patriots T-shirt he bought you for the super bowl party 🙄😂 https://t.co/I8pAhH2cl5 #liketkit https://t.co/SUzR4aWRDi @… https://t.co/dKbZAzQRwm,31520328,2019-02-03T20:57:41.000Z,61ecf520fef6ce72,0,0,1,0,1092165248058978304,N/A
1092164951194640384,@shockmeparasite @SuperBowl @gopats Woohoo! Go Pats Go!!! #football @SuperBowl @Patriots #gopatsgo #ifb #ygk,431671222,2019-02-03T20:56:30.000Z,48ad377ff2ff9e51,0,0,0,0,1092057653998743552,1088111140519972865
1092164626777698304,"2.5 hours to kickoff, but the hunger is real right now! Order our Super Pizza Bowl deals online: https://t.co/FGFlUy8Z4k https://t.co/cc3STdLUzz",79532732,2019-02-03T20:55:13.000Z,38d5974e82ed1a6c,0,0,0,0,1092164626777698304,N/A
1092164529591443457,#teamrams #dolphins #SuperBowl2019 #PatriotsvsRams I got my colors on https://t.co/ItTB6N3WSo,471617370,2019-02-03T20:54:49.000Z,684b2b4e552bfa08,1,0,0,0,1092164529591443457,N/A
1092164504979496961,"It’s #SuperBowl2019 and I’ve got my @Saints jersey and socks on, ready for game time. 

Hey, I’m just cheering for the team who should be playing today #WhoDat #NFL ⚜️🏈⚜️",51522869,2019-02-03T20:54:44.000Z,38d5974e82ed1a6c,5,0,2,0,1092164504979496961,N/A
1092164482267258880,Can't wait to enjoy the annual @BoneheadsBBQ @SuperBowl Feast. #meatfeast #GoRams https://t.co/Bt4jmm5oIl,1459546567,2019-02-03T20:54:38.000Z,5d058f2e9fe1516c,1,0,0,0,1092164482267258880,N/A
1092164329938604035,Yes we are still a go for tonight.  See you at St.Joes.  We will most likely not be able to get into St. Joes until 5:30.  Quick start tonight. Travel safe and stay warm!! No Super Bowl… https://t.co/F2SBpT1mnN,827590010,2019-02-03T20:54:02.000Z,246439ffd8801ae2,0,0,0,0,1092164329938604035,N/A
1092164302100942849,Pre Super Bowl  fun https://t.co/PjwHOHYH8v,240046121,2019-02-03T20:53:55.000Z,36775d842cbec509,0,0,0,0,1092164302100942849,N/A
1092164300393701376,"For #7.... Let's Talk WoMan to WoMan all about changing the way we dialogue! 
@humansoflamss hard at work in Game Day!  #SuperBowl
#mustangusticelam
@Surrey_Schools #sd36learn 
#teachersworkingonweekends https://t.co/u9GgQfsLvc",838090535126519808,2019-02-03T20:53:55.000Z,09efd2065c8ce28e,0,0,0,0,1092164300393701376,N/A
1092164201529913346,Ready for Super Bowl party #ReppingMyBirds #FlyEagelsFly always ... tonight &amp; tonight only let’s go #Rams https://t.co/kBxneWDsFh,399524705,2019-02-03T20:53:31.000Z,38d5974e82ed1a6c,3,0,0,0,1092164201529913346,N/A
1092164137751334912,Savage molsoncoorshfx #habselfie #superbowl #patriots @ Montreal Canadians - Centre Bell Arena https://t.co/ep07mpC18K,23437085,2019-02-03T20:53:16.000Z,36775d842cbec509,0,0,0,0,1092164137751334912,N/A
1092164080914305024,"Pre Super Bowl bevvy. - Drinking a Space Armadillo by @twinsailsbeer @ Coquitlam, British Columbia  — https://t.co/RRRoV2PzQa",248106293,2019-02-03T20:53:02.000Z,435a15a8bf629083,0,0,0,1,1092164080914305024,N/A
1092163992871550976,#puppybowl #gfymanor #superbowl #ruff #teamruff @ GFY Manor/Palace https://t.co/U66e5NBjwV,261252935,2019-02-03T20:52:41.000Z,7fff23f525878eac,1,0,1,0,1092163992871550976,N/A
1092163785295564800,Will have to find a book to read cause of the annual Super Bowl nonsense clogging up the networks. Not everyone GAF about football or those stupid commercials.,183378511,2019-02-03T20:51:52.000Z,7598e25037075767,3,0,0,0,1092163785295564800,N/A
1092163080518168576,I don’t know much about football... but tonight I’m watching the #SuperBowl because of #WWENXT  #HalftimeHeat and we will do a special #upNXT later tonight!!! #HalftimeShow #LacesOut 🔥🙏🏻 https://t.co/yYsmvpTqYs,41822563,2019-02-03T20:49:04.000Z,3797791ff9c0e4c6,3,0,0,1,1092163080518168576,N/A
1092162804386193408,"OH at the liquor store:
No. If you’re going to make the announcement “We’re pregnant, then “we’re” not able to drink because “we’re” pregnant. So no you can’t get wasted at your dumb friend’s super bowl party while I sit there sober and suffering.”",49218130,2019-02-03T20:47:58.000Z,47be6341b02ac59f,0,0,0,0,1092162804386193408,N/A
1092162712526774272,@LaneJohnson65 @Eagles @NFL @SuperBowl Fly Eagles Fly!,933563884769722369,2019-02-03T20:47:36.000Z,680015fddc2354ce,0,0,0,0,1092135710319030272,343066564
1092162463942864896,Here's hoping #bcwine from @SingletreeWine @goxwine  and @Quails_Gate will pair with chicken wings and jalapeno poppers today. #SuperBowl #wine https://t.co/lfA5grTpQf,17294191,2019-02-03T20:46:37.000Z,4194d285edec464d,1,0,0,0,1092162463942864896,N/A
