tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id 
1224056826238578688,"‘Super Bowl Sunday’ fica para um pouco mais tarde. O Toronto Raptors venceu as últimas 10 e tenta igualar contra o Chicago Bulls, em instantes, o recorde histórico da franquia de vitórias consecutivas. https://t.co/NkrSBi5zvz",59597994,2020-02-02T19:47:43.000Z,0fc3a3aa6154d000,0,0,0,0,1224056826238578688,N/A
1224056741467500550,"Getting the prizes ready for Super Bowl! Thanks to our sponsors @AppleRockEstate hockleybeer
#superbowl #craftbeer @ Zantes Bar And Grill https://t.co/HrSrzbHR6U",543811540,2020-02-02T19:47:23.000Z,1c62596a6c17b0a5,0,0,0,0,1224056741467500550,N/A
1224056584839553029,I guarantee the Kansas City Cheifs will win the Super Bowl tonight !!!!,253038218,2020-02-02T19:46:46.000Z,38d5974e82ed1a6c,5,0,2,0,1224056584839553029,N/A
1224056566980186112,@BradHollmann Tastes like weed. Lol! I'm going to a friend's for the super bowl and don't want too much right now.,831533503468666882,2020-02-02T19:46:42.000Z,3797791ff9c0e4c6,0,0,1,0,1224040267671658496,215727910
1224056527222341634,"Question which annual sport has the highest TV viewership
@SuperBowl
@IPL
@ChampionsLeague
@nbafinals
@StanleyCup",4532581338,2020-02-02T19:46:32.000Z,5c43cbdfce4d3247,0,0,0,0,1224056527222341634,N/A
1224056312520224776,As a @Raiders fan it pains me make this prediction:  @Chiefs 35 @49ers 21.   #SuperBowl   Well there’s always next year.  #RaiderNation,18074404,2020-02-02T19:45:41.000Z,146b4e4e831313bb,2,0,0,0,1224056312520224776,N/A
1224056226264252416,Which team are you rooting for the @SuperBowl later? #SuperBowl2020 #SuperBowLIV #SuperBowlSunday,350149550,2020-02-02T19:45:20.000Z,3797791ff9c0e4c6,0,0,0,0,1224056226264252416,N/A
1224056182920400897,Vince Lombardi was considered one of the greatest coaches in any sport. When Pride Still Mattered by @PulitzerPrizes winning writer @davidmaraniss is the classic bio about the life of Vince Lombardi. #VinceLombardi #NFL #SuperBowl https://t.co/VkZGxbiDBk,183773114,2020-02-02T19:45:10.000Z,3797791ff9c0e4c6,1,0,0,0,1224056182920400897,N/A
1224056148464230400,"Yes this is me this afternoon!!  
🏈🍻🏈🍻🏈🍻🏈🍻
#SuperBowl 
#SuperBowl2020 
#SuperBowlLIV 
#Seahawks https://t.co/5zxhp4mceo",1086623471537397760,2020-02-02T19:45:02.000Z,25bfadc376e8c616,4,0,0,0,1224056148464230400,N/A
1224056139597221888,"One of the best #SuperBowl traditions is to follow @BaldBryan as he brings to light all the ""too cool for school"" kids who use the term #sportsball today as though they're being funny.",287238322,2020-02-02T19:45:00.000Z,53504716d445dcad,1,0,0,0,1224056139597221888,N/A
1224055944390303747,"Its Superbowl day. As a Seahawks fan, I really can't(shouldn't)cheer for the Niners. And I dated a guy from Missouri who was a Chiefs fan, that was THE MOST fuqed up relationship/breakup, so that makes me not want to have any ""like"" for the Chiefs.
Maybe a movie day instead!?",24974324,2020-02-02T19:44:13.000Z,75ab06e13e8d6de0,6,0,5,0,1224055944390303747,N/A
1224055769047367680,"SO PUMPED ABOUT THE NEXT PHASE!! please SUBSCRIBE to my YouTube channel for updates https://t.co/QGwZ124XZI via @YouTube 
#SuperBowl2020 #SuperBowl #SundayFunday #الرقاصه_يتهجم_على_الكويت #SuperBowlLIV #Reseller #resale #garyvee #thrift",1443621606,2020-02-02T19:43:31.000Z,2e25bfbedbc62328,1,0,0,0,1224055769047367680,N/A
1224055120499027971,Super bowl Sunday 🔥🔥🔥 Do you have your stretchy pants on? 🍕🍗🏈 https://t.co/ohsRjoRWUP,2794377753,2020-02-02T19:40:57.000Z,5d058f2e9fe1516c,3,0,0,0,1224055120499027971,N/A
1224055038676492289,@Palmeiras Acho q vou guardar a cerva pro Super Bowl. 😥😥,239871711,2020-02-02T19:40:37.000Z,38d5974e82ed1a6c,0,0,0,0,1224053430378954753,46104914
1224054963065819144,"Happy Super Bowl Sunday for those who celebrate.

Also, happy Let Everyone Know That You Don't Watch the Super Bowl Sunday for those who celebrate.",563364957,2020-02-02T19:40:19.000Z,3797791ff9c0e4c6,37,1,3,5,1224054963065819144,N/A
1224054870946328581,"Dianna’s flight is delayed 45 mins, so I’m sitting here watching this empty baggage carousel go round &amp; round. 🤷😴 Hopefully be back home to watch second half of superbowl, but its not… https://t.co/b5kBakhGRm",17176439,2020-02-02T19:39:57.000Z,0811cf61cd9ea52f,0,0,0,0,1224054870946328581,N/A
1224054567727398912,"Super Bowl Caesar’s 🏈🏈🏈#superbowl2020 #ceasars #starting early #muskoka #portcarling @ Port Carling, Ontario https://t.co/9AM22BMzRC",738807818,2020-02-02T19:38:45.000Z,41805eea07f3b04c,0,0,0,0,1224054567727398912,N/A
1224054567375134720,But something as useless as the Super Bowl is OKAY ? https://t.co/dBPS58H4AL,244650352,2020-02-02T19:38:45.000Z,5ffe08989f86e151,0,0,2,0,1224054567375134720,N/A
1224054459073875968,"Pre Super Bowl Chill 

 https://t.co/aejzZqLJSA",3841828633,2020-02-02T19:38:19.000Z,53504716d445dcad,0,0,0,0,1224054459073875968,N/A
1224053893874798593,"Many thanks to Shehan from @LostCraftBeer for coming in to chat with us today.  @Matt_NSR and @michellehacon fought over who was going to take that cider home!

Guys, go get some for your SuperBowl celebrations this evening, you won’t regret it!",1097215651691692032,2020-02-02T19:36:04.000Z,7059f9b9f31d4c4a,4,1,0,2,1224053893874798593,N/A
1224053749536174080,"Super Bowl eh?

More like Profits Bowl.

... because I’m going to base my enjoyment of the game on whether or not I can make like $75 on several outcomes within the game.",82277409,2020-02-02T19:35:30.000Z,3797791ff9c0e4c6,4,0,0,1,1224053749536174080,N/A
1224053655642439680,The Blind Side by Michael Lewis tells the story of the rise of former #NFL player @MichaelOher. The book was made into a movie starring Sandra Bullock but for the first-hand account of his inspiring life read I Beat the Odds by the #SuperBowl champion himself. #SuperBowLIV https://t.co/yXmx5Gobnn,183773114,2020-02-02T19:35:07.000Z,3797791ff9c0e4c6,1,0,0,0,1224053655642439680,N/A
1224053463144812545,"Slow Sunday’s are for sleeping in, baggy sweaters, sweatpants, self care and of course Super Bowl! 🏈 As we start a new month and a new week ~ a little reminder to make time for the things that make you happy and… https://t.co/ntfdKNo0dd",1694469720,2020-02-02T19:34:22.000Z,53504716d445dcad,0,0,1,0,1224053463144812545,N/A
1224052832086691846,"@alteaactive for the win this morning before Super Bowl!!

Who you guys got today!?? https://t.co/2nSZMU74wx",622232300,2020-02-02T19:31:51.000Z,0811cf61cd9ea52f,2,0,0,0,1224052832086691846,1020013042371907584
1224052757725876227,@WSJ Thanks for the #PSA #AvocadoHandInsurance 🥑🖐🏻🔪🏈🏆 #SuperBowl,6817032,2020-02-02T19:31:33.000Z,3797791ff9c0e4c6,0,0,1,0,1223678670461710337,3108351
1224052665342136322,LIVing for @CharissaT pink suit on the @FOXSports Super Bowl kick-off! #seewhatididthere #yougogirl #chicprofessional #womeninsports 🏈🙌🏼,362771584,2020-02-02T19:31:11.000Z,5ffe08989f86e151,0,0,0,0,1224052665342136322,N/A
1224051799306330113,"Whats on your menu for SuperBowl? 
Tell us ....👇.
.
#superbowl #superbowl2020 #porchetta #sandwiches #food #menu #pork #roast #crackling #farmed #hog #bbq #smoked #grilled #lowandslow #butcherskills #photooftheday… https://t.co/clA9CIPLoF",21449706,2020-02-02T19:27:45.000Z,43dab8343fafc800,0,0,0,0,1224051799306330113,N/A
1224051575074717699,@TBelleau23 So does this #GoHabsGo #SuperBowl #KansasCityChiefs https://t.co/f4bzuCE4lp,1953197472,2020-02-02T19:26:51.000Z,3c26e32ff14f796f,1,0,0,0,1224047881142906880,361542336
1224051571719319554,"J’ai pas pris de chance,j’ai avaler 3 Dexilent pour le Superbowl!!!🍗🌮🍟🥓🍕🍺🍻🍷🤢",841474301391978497,2020-02-02T19:26:51.000Z,1a895a629da474d4,0,0,0,0,1224051571719319554,N/A
1224051360779292672,"SUPER BOWL SUNDAY 🏈 
Obviously it’s a big day, so grab your crew and head down to claim one of the final tables here! We have $10 pizzas, half price wings, molson specials, jersey giveaways, half time contests, BBQ giveaway- and a lot more! #Melrose https://t.co/oMzEs66W9m",53187791,2020-02-02T19:26:00.000Z,53504716d445dcad,1,0,0,0,1224051360779292672,N/A
1224050873690664961,Not watching the Super Bowl ? We are looking for #90DayFiance fans to chat about this crazy season! Come and chat with us and DM for call details. https://t.co/2DU7PbdCOC,830142469,2020-02-02T19:24:04.000Z,3797791ff9c0e4c6,0,0,1,0,1224050873690664961,N/A
1224050428985241600,So who’s joining me for Super Bowl @legend_pub ?? #GoChiefsGo,45228368,2020-02-02T19:22:18.000Z,684b2b4e552bfa08,0,0,1,0,1224050428985241600,N/A
1224049935147991040,"The Super Bowl count down is on!!! Today only, we’ve got a special Super Bowl dog: an all-beef hot dog topped with Mac n’ Cheese, Crispy Onions and Bacon Bits!!! #SuperBowlSunday #kraftdinner #SuperBowlLIV https://t.co/kswQMzOEkw",3515320155,2020-02-02T19:20:20.000Z,0981b2371d140000,6,0,0,0,1224049935147991040,N/A
1224049816113643522,"Happy Sunday! If you’re on dessert duty for Super Bowl, we’ve got you covered! 🍦🎉🏈 @ Earnest Ice Cream https://t.co/TkLxIcyaxN",536604952,2020-02-02T19:19:52.000Z,1e5cb4d0509db554,3,0,0,0,1224049816113643522,N/A
1224049808266100736,"Superbe entrevue, quel être hunain!
#ChiefsKingdom #Chiefs #SuperBowl #SuperBowlLIV #SuperBowl2020 #SBLIV #ldt #laurentduvernaytardif     Vidéo | Super Bowl LIV : entrevue avec LDT https://t.co/FHWWmZIvVa",26150069,2020-02-02T19:19:50.000Z,36775d842cbec509,0,0,1,0,1224049808266100736,N/A
1224049780747358209,Now that’s a #SuperBowl2020 party! How are you spending your @SuperBowl Sunday and who are you rooting for? 🤔🏈💪🏼 https://t.co/Mo88WHqIjl,704175781,2020-02-02T19:19:44.000Z,78d9392bd6093265,11,0,0,2,1224049780747358209,N/A
1224049631388028928,We have an opportunity and an obligation to recognize that many names of sports teams are inappropriate and rebranding is needed. #reconciliation https://t.co/cfzULuIgQ9,24761049,2020-02-02T19:19:08.000Z,52bc3157f597168a,3,0,0,2,1224049631388028928,N/A
1224049567097769985,🔴Live:Super Bowl Sunday. 4 Parks 1 Day. DHS. EPCOT. MK https://t.co/NbmCYDkIWF via @YouTube,1537857666,2020-02-02T19:18:53.000Z,53504716d445dcad,0,0,0,0,1224049567097769985,N/A
1224049562270273539,"Supper sports Sunday
@inter @raptors and my @49ers for #superbowl in #miami 
#forzainter #amala #raptors #thesix #wetthenorth and #sf49ers #sf #niners #baybombers #goldrush @ Woodbridge, Ontario https://t.co/yK6oezYTPd",23026936,2020-02-02T19:18:52.000Z,78d9392bd6093265,0,0,0,0,1224049562270273539,N/A
1224049490505740291,@GeoffGlen All of the super bowl props.,24736163,2020-02-02T19:18:34.000Z,7059f9b9f31d4c4a,1,0,0,0,1224049229800361984,51088151
1224049485329969157,"Planning a SUPER BOWL Party?We've got you covered! Straight from Yasmine's kitchen to your doorstep via Uber Eats or Skip The dishes! Choose from our vast menu options of Vegan,Gluten-free, Vegetarian or Meat lovers dishes. It's going to be a GREAT Night! 🏈
#yasminesrestaurant https://t.co/8yK95kzNQ8",1099487818638741504,2020-02-02T19:18:33.000Z,106912c67a14c000,3,0,0,0,1224049485329969157,N/A
1224048892884353024,"SUPER BOWL WATCH PARTY!!
****
Looking for a great place watch the big game? Join us in the taproom today for all the Super Bowl action!! https://t.co/Sll4ebUOWx",926321756842860544,2020-02-02T19:16:12.000Z,0d167f729a941000,2,1,1,0,1224048892884353024,N/A
1224048818389340161,"If you’re out enjoying #SuperBowl today with some drinks, remember you can use #transit to get home from the party. 
@TransitPolice will be out; if you need us text 877777
Enjoy #SuperBowlSunday https://t.co/fUIynjsZp7",800757084094533632,2020-02-02T19:15:54.000Z,1e5cb4d0509db554,25,0,0,3,1224048818389340161,N/A
1224048758482014208,https://t.co/2WuzrgGHlh 🤔,2738434499,2020-02-02T19:15:40.000Z,2025d702834f218b,0,0,0,0,1224048758482014208,N/A
1224048582539587590,Let’s go @49ers! #NFLTwitter #SuperBowl #SanFrancisco49ers https://t.co/YPQReyDFNG,248981183,2020-02-02T19:14:58.000Z,5c43cbdfce4d3247,1,0,1,0,1224048582539587590,N/A
1224048305489043459,"Why will you be watching #SuperBowl2020 tonight? 

Is it for the @shakira/@JLo #HalftimeShow? Is it for the  #SuperBowlCommercials? Maybe it is for #KansasCityChiefs or #SanFrancisco49ers? 

Regardless of why be sure to have fun and stay safe!
#SuperBowlLIV #SuperBowl",366320906,2020-02-02T19:13:52.000Z,3797791ff9c0e4c6,0,0,0,0,1224048305489043459,N/A
1224048232420052992,Let's Go @Chiefs 🙌🏻🏈 #SuperBowlLIV #SuperBowl2020 #ChiefsKingdom #SuperBowl,168670419,2020-02-02T19:13:34.000Z,53cd5bbdd4e184e0,1,0,0,0,1224048232420052992,N/A
1224048198781526016,"What’s on your menu for Superbowl Sunday? 🏈 🌮🌭🍕 #superbowl #superbowl2020 #superbowlliv #superbowlparty #superbowlfood #sundayfunday #jlo @ Surrey, British Columbia https://t.co/3qoo90jeWK",2884071053,2020-02-02T19:13:26.000Z,09efd2065c8ce28e,0,0,0,0,1224048198781526016,N/A
1224047367600689153,"All setup for Superbowl LIV! #superbowlliv @ Halifax, Nova Scotia https://t.co/0K0xQtGDlt",11173622,2020-02-02T19:10:08.000Z,5d058f2e9fe1516c,0,0,0,0,1224047367600689153,N/A
1224047266706706438,"For some of us, the Super Bowl was last night. Halftime show: the goalies at centre ice. #oilers",92326348,2020-02-02T19:09:44.000Z,0019d14b5c4af1de,15,1,1,0,1224047266706706438,N/A
1224046951622225920,Also Groundhog Day &amp;#SuperBowl  #GroundhogDay  #SuperBowl https://t.co/3DQbHeUCgU,3070326841,2020-02-02T19:08:29.000Z,0811cf61cd9ea52f,0,0,0,0,1224046951622225920,N/A
1224046723980382208,We love #SuperbOwl day. Pay us a visit before the big game! https://t.co/Bb7rwrAItr,918672232833880065,2020-02-02T19:07:35.000Z,5147516179fa9c13,4,0,0,1,1224046723980382208,N/A
1224046558389448704,"“on the eighth day, the LORD created Super Bowl Sunday, then added the Waste Management Open and a Canucks game. He saw it was good” - Genesis 1:69 | #nice",49902202,2020-02-02T19:06:55.000Z,71ae4593b0caefd3,1,0,0,0,1224046558389448704,N/A
1224046334736502791,"We’re not in the game but we are still celebrating #superbowl @ Halifax, Nova Scotia https://t.co/1wOaEhiIZm",25331038,2020-02-02T19:06:02.000Z,5d058f2e9fe1516c,1,0,0,0,1224046334736502791,N/A
1224046172140187648,"Jay-Z said he can live with the criticism if he is able to use the N.F.L.’s platform. “As long as real people are being hurt and marginalized and losing family members, then yes, I can take a couple rounds of negative press,” he said.
 
https://t.co/GRRIRdXr3i",20131900,2020-02-02T19:05:23.000Z,47be6341b02ac59f,0,0,0,0,1224046172140187648,N/A
1224045959598034946,"It's #SuperBowl ! Who are you guys cheering for? #49ers or #ChiefsKingdom ?
•
•
•
•
•
#ulace #ulacecanada #sneakers #sneakerlaces #kids #kidscanada",1195471832381607936,2020-02-02T19:04:33.000Z,275c242eb2105e0a,0,0,0,0,1224045959598034946,N/A
1224045758313140224,#SuperBowl at the Old Bar Stony Plain today at 4:30pm https://t.co/mNNbvOJqFa,4686546841,2020-02-02T19:03:45.000Z,6a6d896ba1cb5dc4,0,0,0,0,1224045758313140224,N/A
1224045675156930560,High up on my sports bucket list is to be in Montreal for the Habs Super Bowl double header weekend.,14997793,2020-02-02T19:03:25.000Z,623057247d9505bb,1,0,1,0,1224045675156930560,N/A
1224045558358257664,"Soon the annual American gladiatorial orgy known as the Superbowl will be over and we can get back to regular Canadian sports fanaticism. And that means, hockey!  Here’s a classic face-off with the referee about to… https://t.co/JlmEEpX15j",86433704,2020-02-02T19:02:57.000Z,1e5cb4d0509db554,0,0,0,0,1224045558358257664,N/A
1224074757999480832,"@BudweiserCanada How do we get Super Bowl USA commercials in Canada!!! This is 2020 people, make it so!!",41492653,2020-02-02T20:58:59.000Z,18d4b7e266c62a04,0,0,0,0,1222944753538433026,278671733
1224074131328643073,"Best way to spend Super Bowl Sunday morning with friends and family - SPRINTING!  

_

#EastVanSprintClub #sprint #sprinting #superbowl #sunday #legionofzoom @ Essentials of Athletics https://t.co/vmoFPUeefL",504097007,2020-02-02T20:56:29.000Z,1e5cb4d0509db554,6,0,0,0,1224074131328643073,N/A
1224073999405072384,Jason is live on location at Match Eatery on Anderson Way for there annual Super Bowl Party! There are over 40 prizes to be won and the game will be playing on there 120inch TV! So come on down and join the party🏈😄 https://t.co/VMRcCBvumN,228823888,2020-02-02T20:55:58.000Z,0fc32c29a4d46000,3,0,0,0,1224073999405072384,N/A
1224073947836297218,I hope the owl is superb this year #SuperbOwl,884635032,2020-02-02T20:55:46.000Z,5c43cbdfce4d3247,1,0,0,0,1224073947836297218,N/A
1224073915296886784,"My dad has made his #SuperBowl prediction. He’s going with the Chiefs. 

My dad is not wrong very often.",1418184510,2020-02-02T20:55:38.000Z,53cd5bbdd4e184e0,1,0,0,0,1224073915296886784,N/A
1224073810908995590,Americans love the Super Bowl! 🏈Who do you think will win? 🇺🇸❤️🇨🇦 #americansincanada #americanexpats #americansabroad #oakville #oakvilleon #burlon #hamont #burlingtonon #miltonon #mississauga #portcredit #ancaster #stoneycreek  #gtha #dundasont #waterdown #streetsville https://t.co/2bR6mfHJv9,488103059,2020-02-02T20:55:13.000Z,7059f9b9f31d4c4a,1,0,1,1,1224073810908995590,N/A
1224073645611474944,What the hell is politic doing in our Super Bowl - do you know how navy people you just post off in the US and in Canada,250743320,2020-02-02T20:54:33.000Z,36775d842cbec509,0,0,0,0,1224073645611474944,N/A
1224073349128691712,Super Bowl prop bets?! We got em! Fill out a sheet for each quarter for a chance to win one of four prize packs from @GreatLakesBeer !! #SuperBowlLIV #craftbeer #drinklocal #49ersvschiefs https://t.co/Dc8zeO2Nop,3515320155,2020-02-02T20:53:23.000Z,0981b2371d140000,8,0,0,2,1224073349128691712,N/A
1224073321123393538,So who the heck is Liv and why does she get her own #superbowl,720503941889454081,2020-02-02T20:53:16.000Z,2740624a2d391c5c,0,0,0,0,1224073321123393538,N/A
1224073149966430214,"Enjoy the game tonight!

#superbowl #superbowlsunday #crockadoodleinetobicoke @ Crock A Doodle https://t.co/NTmDiWgSqf",4192411170,2020-02-02T20:52:35.000Z,3797791ff9c0e4c6,1,0,0,0,1224073149966430214,N/A
1224073134875250690,Wish I was watching @Pats_Superbowl #GoCheifs @PatrickMahomes @Chiefs #NFLTwitter,1184500970,2020-02-02T20:52:32.000Z,4c3ca21af889133b,0,0,0,0,1224073134875250690,N/A
1224073080894578689,Superbowl time baby Johnny Rocco's here we come!!! #icanandiwill #itstimetoshine #BE_THAT_ONE #btoperformance #waytomuchfun #luvsit #grateful #gratitude #awesomeness #champion #startthemyoung #thetimeisnow #nofear… https://t.co/83hLE9sqF5,3370066449,2020-02-02T20:52:19.000Z,2e25bfbedbc62328,0,0,0,0,1224073080894578689,N/A
1224072849914073088,"If there ever was a day for snacking it would definitely be today! What are you making for Super Bowl Sunday?
#CTSBelong #SuperBowl https://t.co/Li9o8Wi8o3",36406724,2020-02-02T20:51:24.000Z,1e5cb4d0509db554,1,0,1,0,1224072849914073088,N/A
1224072817404272641,C&amp;C Time  @LFDcigars 2016 @SuperBowl #50 #SpecialFootballEdition  @CigarChairman @JeffBOTL @Mike_W_Simpson @notbuncy @RobbieM93927968 @ValBradshaw @ChacocII @chaseyerself @cigarweekly @Constan70997526 @e_nordin @The_DonFonseca @RobustoBabe @PistolCliff @keepmovin2020 @violator57 https://t.co/FncLlG9HvT,1491850128,2020-02-02T20:51:16.000Z,0811cf61cd9ea52f,37,0,7,9,1224072817404272641,N/A
1224072616169873408,"#superbowl lunch to hold me over till kickoff BBQ #nachos #football #NFL #49ers #sfvskc @ Sherwood Park, Alberta https://t.co/F3KriASOUa",346093760,2020-02-02T20:50:28.000Z,79a60b51078a624f,0,0,0,1,1224072616169873408,N/A
1224072303971127296,"It's Super Bowl Sunday!

Come get your sticks for the big game at Zigarren! We're open with regular hours today. 

#superbowl #superbowlsunday #superbowl54 #kansascity #kansascitychiefs #sanfrancisco… https://t.co/KldI8sCSia",4434348073,2020-02-02T20:49:14.000Z,53504716d445dcad,1,0,0,0,1224072303971127296,N/A
1224072251789570048,"Gigi Bryant 2006-2020
Kobe Bryant 1978-2020
Adding these four years together gives you “8024” 😮🤯❤️
#girldad #kobe #kobebryant #lakersnation #lebronjames   #kobe #mambamentality #nba   #photooftheday #amazing #rip #superbowl   #superbowl2020 #f4f #love #instagood #smile https://t.co/CF9rwYyXti",1112233042930626560,2020-02-02T20:49:01.000Z,6a6d896ba1cb5dc4,0,0,0,0,1224072251789570048,N/A
1224072191442026496,"@mowsh @AllanaHarkin I had a baby on Super Bowl Sunday 17 years ago..... got to the hospital for half-time, gave birth at the end of the fourth quarter....",28896425,2020-02-02T20:48:47.000Z,1795f2e3639cab31,1,0,1,0,1224030872787091456,16286543
1224071908360146945,@realDonaldTrump @SuperBowl @foxnetworks You can talk about how the NFL wanted nothing to do with you #Loser #Fraud #BankruptDonny,1035525156,2020-02-02T20:47:39.000Z,3797791ff9c0e4c6,0,0,0,0,1224064206535843843,25073877
1224071886608486406,I want jordan 10’s superbowl 🥺,3012214667,2020-02-02T20:47:34.000Z,5c43cbdfce4d3247,0,0,0,0,1224071886608486406,N/A
1224071763761385472,Who is going to win the #SuperBowl today?,355683606,2020-02-02T20:47:05.000Z,6a6d896ba1cb5dc4,0,0,1,0,1224071763761385472,N/A
1224071758690516999,The 49ers and Chiefs are going head to head tonight @ Super Bowl LIV .. https://t.co/Gbc9akHCri,158436035,2020-02-02T20:47:04.000Z,626695e48d21858b,0,0,0,0,1224071758690516999,N/A
1224071737198940160,"Visit from my little buddy on Super Bowl Sunday #lovedoggies @ Regina, Saskatchewan https://t.co/Y6DB4ODlGI",576884367,2020-02-02T20:46:58.000Z,2c1be03622fe39b8,0,0,0,0,1224071737198940160,N/A
1224071629824618496,"Watching Trump's interview for the Super Bowl.

Interviewer called almost 10 names and he literally had nothing positive to say about 1 of them, not 1.

I don't think those people are the problem, it takes an evil mind to always see everyone as bad.",70696673,2020-02-02T20:46:33.000Z,53504716d445dcad,0,0,0,0,1224071629824618496,N/A
1224071530184761344,"Once you've celebrated Super Bowl Sunday at some of the amazing restaurants and pubs in #MyMountPleasant, it'd be a good idea to think ahead to Valentine's Day! 

A sustainable Valentine's full of time together is outlined on our IG or Facebook! 👌🌿 https://t.co/H2skyZBijN",334167546,2020-02-02T20:46:09.000Z,1e5cb4d0509db554,0,0,0,0,1224071530184761344,N/A
1224071519959162880,"Not that you care @CTVToronto @FOXTV but I changed the channel so I didn’t have to watch that stupid interview... it’s #SuperBowl day, don’t ruin it with garbage politics",833749520,2020-02-02T20:46:07.000Z,7c11c5e9e8688203,2,0,0,0,1224071519959162880,N/A
1224071419501404160,Working on Super Bowl Sunday should be illegal,1057820857442086913,2020-02-02T20:45:43.000Z,48ad377ff2ff9e51,0,0,1,0,1224071419501404160,N/A
1224071284738359297,@cyrillesimard @Chiefs Attaboy! Ça promet d'être tout un match! #ChiefsKingdom #SuperBowl,25327895,2020-02-02T20:45:11.000Z,36775d842cbec509,2,0,0,0,1224057417253769216,32896085
1224071157365837824,"My Super Bowl LIV prediction:

San Francisco 49ers 27, Kansas City Chiefs 24

#SuperBowl #SBLIV #KCvsSF",19611940,2020-02-02T20:44:40.000Z,0c0ce98895ab0421,2,0,1,0,1224071157365837824,N/A
1224071033151377408,"The tradition continues. Slow cooked, time well invested, Super Bowl Chili. Just what the Doctor ordered along with the the fresh snow outside. 
#comfortfood #chili #superbowl… https://t.co/yo6KgZmnav",165861843,2020-02-02T20:44:11.000Z,1c81d5515a4aad20,1,0,0,0,1224071033151377408,N/A
1224071002969329665,I don't need to see any other Super Bowl commercial. Bill fucking Murray on Groundhog Day. #BFM https://t.co/Qz39PuXMNU,19273686,2020-02-02T20:44:03.000Z,38d5974e82ed1a6c,40,0,1,7,1224071002969329665,N/A
1224070966575271939,"A new record today!
I just shut my engine off at the property &amp; was told unfortunately the financing was not approved. 😕☹
#superbowl here I come! 😁
•
•
•
#newlookinspect #newlookinspections… https://t.co/LSzkQik4H4",434698829,2020-02-02T20:43:55.000Z,3100dc510186d8b6,1,0,0,0,1224070966575271939,N/A
1224070921629073416,"@DisplacedBills Repping #PanchoPower while making chilli and wings for #SuperBowl 
#Ottawa 🇨🇦 https://t.co/VsHX5Mna6u",594673513,2020-02-02T20:43:44.000Z,38d5974e82ed1a6c,0,0,0,0,1224070921629073416,2324473189
1224070878318645249,@realDonaldTrump @WhiteHouse @SuperBowl @foxnetworks No way I would waste my time listening to your lies🤬,26400716,2020-02-02T20:43:34.000Z,1e5cb4d0509db554,0,0,0,0,1224064206535843843,25073877
1224070246958538754,"L’entrevue avec Donald Trump, c’était nécessaire? #Superbowl",32503689,2020-02-02T20:41:03.000Z,52a6b7ab345c97e2,0,0,0,0,1224070246958538754,N/A
1224070199026032640,Trump wants to do this interview right now? On Fox. Mid Superbowl Pre-game.,89307987,2020-02-02T20:40:52.000Z,3797791ff9c0e4c6,2,0,0,1,1224070199026032640,N/A
1224070137562615814,"This Super Bowl lineup is looking spectacular with the guys, the game better live up to this #Scotch #SuperBowl #Superbowl2020 🏈🥃 https://t.co/16O6szqkpn",785241121911779328,2020-02-02T20:40:37.000Z,09efd2065c8ce28e,4,0,1,0,1224070137562615814,N/A
1224070045233483776,"So glad I'm Canadian.  Was watching Fox pre-game Super Bowl show when they cut to Twitler blabbing to Hannity his bitch....so I flipped over to continue watching the hockey game. I'll stay here a while, keeps my BP down.",334397194,2020-02-02T20:40:15.000Z,4939b600461c30a4,0,0,0,0,1224070045233483776,N/A
1224069802953568257,"When it's #SuperBowl Sunday, you gotta brush it off. The snow, that is. https://t.co/rjPinNVtFW",287238322,2020-02-02T20:39:17.000Z,53504716d445dcad,0,0,0,0,1224069802953568257,N/A
1224069051519066113,"New Video Super Bowl 49 Chiefs Vs 49ers Who You Got. Check out my YouTube Channel and Please Subscribe Need Cowboys Nation Support.

https://t.co/mAylfBJ8rk

#nfl #superbowl #chiefs #49ers #football #cowboysnation #cowboysnation #dallascowboysfans #DallasCowboys  #youtubechannel https://t.co/RsVHuEvAXH",1209546616472002561,2020-02-02T20:36:18.000Z,36775d842cbec509,0,1,0,0,1224069051519066113,N/A
1224068966936563712,"Aussie open mens final, groundhog Day and Superbowl all in one day. https://t.co/miz4Yr9RhC",1036753969874317312,2020-02-02T20:35:58.000Z,53504716d445dcad,0,0,0,0,1224068966936563712,N/A
1224068883574874113,#SuperBowl is no fun without the Patriots. https://t.co/kboe3OZ9rF,2673432539,2020-02-02T20:35:38.000Z,127021a2772dbff7,2,0,0,0,1224068883574874113,N/A
1224068854239973385,So does anyone know what time the puck drops? #SuperBowl https://t.co/SRM71CpsU1,1869501680,2020-02-02T20:35:31.000Z,7059f9b9f31d4c4a,0,0,0,0,1224068854239973385,N/A
1224068783175806977,Super Bowl day...I’m a @49ers fan for today ...pickup my winnings in May lol 😅 https://t.co/yKYf50oUfH,1202282611,2020-02-02T20:35:14.000Z,5c43cbdfce4d3247,1,0,0,0,1224068783175806977,N/A
1224068749613051904,Celebrating your birthday the night before the #SuperBowl is proving to be a poor lack of judgement on my part...,130724116,2020-02-02T20:35:06.000Z,353c22ab906632de,0,0,0,0,1224068749613051904,N/A
1224068677978533888,Who y’all got for SuperBowl,2171834044,2020-02-02T20:34:49.000Z,36775d842cbec509,0,0,0,0,1224068677978533888,N/A
