tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id 
1223779131013435392,"Who you got? How much is on the line? #superbowl #49ers #chiefs @ Miami, FL https://t.co/qZ82aGbl6s",3219969427,2020-02-02T01:24:16.000Z,04cb31bae3b3af93,0,0,0,0,1223779131013435392,N/A
1223779013388382210,Fabbro apparently the only person with any sense in regards to the Super Bowl.,289395850,2020-02-02T01:23:48.000Z,010d5f0a56163cd6,1,0,0,0,1223779013388382210,N/A
1223778943909662721,"Join @YoWes910TheFan tomorrow @hurleystavern starting at 2p

🏈 Super Tecmo Bowl 7

🏈 Door prizes every 15 min

🏈 great food and all are welcome.",89520768,2020-02-02T01:23:31.000Z,b49dacd1097b492f,0,0,0,1,1223778943909662721,N/A
1223778916965502976,Auburn won the SuperBowl.,61913710,2020-02-02T01:23:25.000Z,010c7fc607d0fed3,2,0,0,0,1223778916965502976,N/A
1223778911370272774,Auburn just won the Super Bowl!! 😂😂😂😂 I mean that’s what they acting like,125808589,2020-02-02T01:23:23.000Z,6ffcf3b0b904bbcb,0,0,0,0,1223778911370272774,N/A
1223778899689164800,Super Bowl watch places! https://t.co/v0ufQlVrSY,74841334,2020-02-02T01:23:21.000Z,01e74c422dab6107,0,0,1,0,1223778899689164800,N/A
1223778829807710208,"Superbowl having a Latino half time show we really the goats 
#latinogang",2386278793,2020-02-02T01:23:04.000Z,e589c1ec3b0b9d2e,19,0,0,5,1223778829807710208,N/A
1223778802955931648,@jemelehill He's a Trumper if the 49ers win the Superbowl he will definitely be at the White House in his maga hat,1023698540214796288,2020-02-02T01:22:57.000Z,55b4f9e5c516e0b6,0,0,0,0,1223682616966008832,35586563
1223778800934236160,@ErniesAirport Avs are staying in Philly to watch the Super Bowl.,156750517,2020-02-02T01:22:57.000Z,02c80249d89c89e3,0,0,0,0,1223767965826453504,2316382555
1223778786560413696,How bout those Chieeeeefs! #SuperBowl https://t.co/j5lsGcqTrP,28205138,2020-02-02T01:22:54.000Z,14441682ff5a9fa3,1,0,1,0,1223778786560413696,N/A
1223778666011774976,@jemelehill The first of the month AND the day before the Super Bowl?! #onlythestrongsurvive,1850572406,2020-02-02T01:22:25.000Z,a592bd6ceb1319f7,0,0,0,0,1223695882828185600,35586563
1223778630163206145,Setup a video wall in my backyard to watch the Super Bowl tomorrow! For now I’ll watch the Knights game! Have a great weekend! Thanks @djdynamixx and Donovan Jr for helping me setup! @… https://t.co/wPCq56wghv,343514359,2020-02-02T01:22:16.000Z,d374fb61a20fb74f,1,0,0,0,1223778630163206145,N/A
1223778601633484802,"Kansas City is a special place... and it’s even more special when it’s the day before the |SUPER BOWL|!! #ilovemycity #kc #kansascity #chiefs #chiefskingdom #superbowlliv @ Kansas City,… https://t.co/RhJc3sH1v7",468495255,2020-02-02T01:22:09.000Z,9a974dfc8efb32a0,2,0,0,0,1223778601633484802,N/A
1223778597959274497,"#superbowl is upon us so watch it in #nyc #1 #sportsbar 

#superbowl #superbowlsunday #hellskitchen #timessquare #midtown #barlife #craftbeer #craftcocktails #chiefsvs49ers @ Dalton's Bar &amp; Grill https://t.co/nA9mdCxq5G",167905249,2020-02-02T01:22:09.000Z,01a9a39529b27f36,0,0,0,0,1223778597959274497,N/A
1223778589532991490,I don’t think it’s supposed to be called #SuperBowl if the @Patriots is not in there... 😬🤷🏻‍♂️ #SorryNotSorry #SuperBowlLIV,1411192448,2020-02-02T01:22:07.000Z,5ab7d674ecdaf64a,0,0,0,0,1223778589532991490,N/A
1223778523980001280,"#ChargersTwitter ⚡, considering the recent events surrounding them, whose jersey are you wearing at your #SuperBowl party?
#NFLTwitter #NFL100 #BoltUp",36605733,2020-02-02T01:21:51.000Z,ac88a4f17a51c7fc,3,3,15,1,1223778523980001280,N/A
1223778472348344320,Friendly reminder that the liquor store is closed even on Super Bowl Sunday!,16574278,2020-02-02T01:21:39.000Z,07d9d49abec87001,0,0,0,0,1223778472348344320,N/A
1223778451892703232,"@Fanatics Your website said all jerseys ordered will be received by 1/31. Well, why don't I have my @Chiefs #Mahomes #SuperBowl2020 jersey that was ordered 1/22? Superbowl is TOMORROW, and I don't have it to wear https://t.co/UySPHoY5lD",346665306,2020-02-02T01:21:34.000Z,e0060cda70f5f341,0,1,1,0,1223778451892703232,16787947
1223778400202084353,"Ok so I missed the memo, everyone in Miami for the super bowl &amp; no one told me to book my flight wow",2601923676,2020-02-02T01:21:21.000Z,dd9c503d6c35364b,0,0,0,0,1223778400202084353,N/A
1223778272456081408,"If today’s weather is any indication on how the super bowl will turnout the 49ers should be good! #ninersrideordie @ San Diego, California https://t.co/WtLjjUcMwj",742499480042250240,2020-02-02T01:20:51.000Z,a592bd6ceb1319f7,0,0,0,0,1223778272456081408,N/A
1223778261001523200,"SUPERBOWL POOL FUNDRAISER
Just follow the link and use the  authorization code: tigers20
$ Per Square: $15.00
Payouts: 1st Qtr=$300.00 2nd Qtr=$300.00 3rd Qtr=$300.00 End of Game:$300.00
For squares to be accepted you must venmo at 
@Paul-Hopkins-14

https://t.co/bZ5nKJS224",26968843,2020-02-02T01:20:48.000Z,dd9c503d6c35364b,0,0,0,0,1223778261001523200,N/A
1223778228462149632,"Ribs &amp; Super Bowl Sunday!
#superbowl #ribs #sunday @ Tavern On LaGrange https://t.co/9bXcPBUNyu",234964042,2020-02-02T01:20:41.000Z,140d2a3b6b338499,0,0,0,0,1223778228462149632,N/A
1223778173088825350,Shakira and Jlo at the Super Bowl https://t.co/9vhRPzrvFz,53512260,2020-02-02T01:20:27.000Z,b87b05856ab8dbd8,5473,31,15,1337,1223778173088825350,N/A
1223778091190845440,I just learned that the super bowl is tomorrow,2314754990,2020-02-02T01:20:08.000Z,1f703799b3940c20,1,0,1,0,1223778091190845440,N/A
1223778057804230656,@ChaseMit nice post the day before the superbowl.,33340241,2020-02-02T01:20:00.000Z,dbd1411661903bb0,0,0,0,0,1223777152765575169,27628334
1223778049927282689,"I've been waiting for a long time for the @Chiefs to be in the Super Bowl, but I can tell you right now that the next 20+ hours is going to be the hardest to get through. #ChiefsKingdom",397652233,2020-02-02T01:19:58.000Z,e5731aae9bb5e805,1,0,0,0,1223778049927282689,N/A
1223778030629400576,"@Lj_era8 @Visa “I’m not gonna watch the Super Bowl” but he will sure as hell capitalize on using it to get that endorsements money. He ain’t fooling anyone anyways, everybody knows he is gonna watch it all envious and shit.",3214524485,2020-02-02T01:19:53.000Z,e5731aae9bb5e805,0,0,0,0,1223306997283553283,2157497975
1223777994331893765,#SuperSaturdayNight SuperBowl Weekend with my gurl @FR4NKY20 cc: @ladygaga https://t.co/bdU5HXiAjx,23399789,2020-02-02T01:19:45.000Z,04cb31bae3b3af93,13,1,0,0,1223777994331893765,N/A
1223777925448663040,So tomorrow we got the Super Bowl with both teams main colors Red and if you’ve been to the store the past couple of weeks all u see is Red for Valentine’s Day in 2 weeks smh https://t.co/VBwBqovRCv,1383046363,2020-02-02T01:19:28.000Z,2a7b8eaff804d8ec,0,0,0,0,1223777925448663040,N/A
1223777817835581440,Watching @AJBlive @BET #SuperBowlGospel supporting my @FBCG Brother #SuperBowl Sing 🎤 https://t.co/BBdqVDygo2,39528861,2020-02-02T01:19:03.000Z,dea1eac2d7ef8878,0,0,0,0,1223777817835581440,N/A
1223777800659841024,"Some things never change.
Super Bowl LIV.
Always circling the wagons! @ Miami, Florida https://t.co/JyvcVTI28x",45741318,2020-02-02T01:18:59.000Z,04cb31bae3b3af93,93,1,1,5,1223777800659841024,N/A
1223777797614731265,TOMORROW!!! #superbowl #TaleroTequila #drinkorganic #blackownedspirits @E_Shrop @ Sandtown Center Subdivision https://t.co/CZsSTfck3j,18083376,2020-02-02T01:18:58.000Z,8173485c72e78ca5,0,0,0,0,1223777797614731265,N/A
1223777785652662272,"""I put $13 on 13 squares...""-- the begining to my rap about Superbowl Squares...stayed tuned",787706570620694528,2020-02-02T01:18:55.000Z,1d9a5370a355ab0c,0,0,0,0,1223777785652662272,N/A
1223777749032148993,🗣🗣 🔊THIS &amp; EVERY SUNDAY🔊 #NewlevelSundays 🔥This Sunday🔥 🏈 Super Bowl After Party 🏈club_dolce757 Music🎶 by 👑 @KingNewLevel !! Ladies free until 11pm! Text DOLCE to 7572045650 for FREE bday parties!… https://t.co/C4TSsEuV9h,3294337812,2020-02-02T01:18:46.000Z,b004be67b9fd6d8f,0,0,0,0,1223777749032148993,N/A
1223777668530954241,fak should I take a one day trip to Miami for the Super Bowl  ?,1214601560,2020-02-02T01:18:27.000Z,55b4f9e5c516e0b6,1,0,0,0,1223777668530954241,N/A
1223777666437795841,"Watch out for this Olay Superbowl Ad #makespaceforwomen this weekend https://t.co/lQsKmwBvdJ featuring @girlswhocode, Female Astronaut Nicole Stott, Taraji P. Henson, and my fellow brown girl @latewithlilly singh https://t.co/abJ99CdVEV",19576715,2020-02-02T01:18:27.000Z,6c1eae5334778aa8,0,0,0,0,1223777666437795841,N/A
1223777526516002817,"Basketball in Big D... dallasmavs  is a great appetizer for super bowl Sunday! First non-hockey game for me, trying something new on the advice of the boy. George Gervin is still in the… https://t.co/A1X4tARQhS",19048517,2020-02-02T01:17:53.000Z,18810aa5b43e76c7,0,0,0,0,1223777526516002817,N/A
1223777426456621063,For 2 nights only Papa Cominsky is in town. Come and blackout at Rustero tonight and Shaddock tomorrow for the super bowl to blackout,635907731,2020-02-02T01:17:29.000Z,47d6c4ee241dfc33,18,0,1,0,1223777426456621063,N/A
1223777416776163329,@alainapol22 Super Bowl laineyyyy,265158263,2020-02-02T01:17:27.000Z,e4a0d228eb6be76b,0,0,1,0,1223765279324459009,298816567
1223777241932476416,😱😱Y veo gente en RD 🇩🇴 preparándose para ver el #SuperBowl 🤣🤣🤣 🤦🏽‍♀️🤦🏽‍♀️ y ni saben como se anota un #Touchdown 🏃🏽‍♀️ 🏃🏽‍♀️,18233157,2020-02-02T01:16:45.000Z,67b98f17fdcf20be,1,0,0,0,1223777241932476416,N/A
1223777190539476992,Explain to me how Kyle shanahan didn't win Coach of the Year! Harbaugh Really?  #SuperBowl #NFLHonors,954860017689141248,2020-02-02T01:16:33.000Z,d98e7ce217ade2c5,2,0,0,0,1223777190539476992,N/A
1223777090769772546,@pastormykmac You at the super bowl?,1382791,2020-02-02T01:16:09.000Z,00ab941b685334e3,0,0,0,0,1223776774808592384,351548938
1223777081458221057,"It's Super Roll Weekend and I'm betting on #RTCBikeShare!  
.
You'll win a 30-day membership with unlimited 30-minute rides for only $5.
.
The odds of having fun are in your favor!

#rtcbikeshare #dtlv #vegas #superbowl #likeabosch #ebike #football

@BoschEBikeUSA @RTCSNV @BCycle https://t.co/OXGwIy6Yin",258025095,2020-02-02T01:16:07.000Z,07d9e595ccc83000,3,0,0,1,1223777081458221057,N/A
1223777049309057024,https://t.co/vxBNey2XVX.                 Predict the exact score and win WLNG Swag!,140854814,2020-02-02T01:15:59.000Z,ac17780ab389ddc7,0,0,3,0,1223777049309057024,N/A
1223803074994757632,"@EpiEllie @BestBuy @SuperBowl The whole time, I am the one who has paid for a broken TV I can't use. One person even suggested I just buy another TV so I have one while we resolve the other issue.",289109485,2020-02-02T02:59:24.000Z,ce66852c89aa6582,1,0,1,0,1223689555192242176,289109485
1223803009991434240,"Sooo can i just go to bed now, so it’s already Super Bowl Sunday?!?! I’m going to be so anxious all damn day tomorrow!!!! Let’s gooooooo!!! #ChiefsKingdom #SuperBowlLIV",219459938,2020-02-02T02:59:09.000Z,3cd4c18d3615bbc9,1,0,0,0,1223803009991434240,N/A
1223803003813224448,"There’s no place like Wings Over, especially on Super Bowl weekend. 🏈 Open til 3 a.m. today and 10 p.m. tomorrow! 
#WingsOverPittsburghSS https://t.co/SpBNSoXbs0",1166025153836457987,2020-02-02T02:59:07.000Z,946ccd22e1c9cda1,1,0,0,0,1223803003813224448,N/A
1223803001598627840,"I am getting ready to watch Super Bowl 54 game tomorrow night to see San Francisco 49ers vs Kansas City Chiefs and also I would love to see my favorite artist Demi Lovato sing national anthem, also Latin artist Shakira &amp; Jennifer Lopez on halftime show! It going to rock out! 🏈🎶",4176529814,2020-02-02T02:59:07.000Z,012b60a31608f079,0,0,0,0,1223803001598627840,N/A
1223802997966286848,"Here's my hot take for the #SuperBowl: We need to rename the team and it should be the Kansas City Sauce. Also, no one should probably play football anyway. I'm really fun at parties.",52235442,2020-02-02T02:59:06.000Z,9a974dfc8efb32a0,13,0,2,1,1223802997966286848,N/A
1223802805405831170,Had such fun having dinner with Peyton Manning talking about skiing. He finally took it up after retiring from the @NFL@SuperBowl. Such a class act. https://t.co/w5pgQATN51,20707966,2020-02-02T02:58:20.000Z,09820bfd4b943001,87,0,7,6,1223802805405831170,N/A
1223802706839642113,Hope the Yankees win the Super Bowl,2859788337,2020-02-02T02:57:57.000Z,f1d134c7fd204d74,2,0,0,1,1223802706839642113,N/A
1223802623586963458,"@EpiEllie @BestBuy @SuperBowl It speaks volumes, though. The store blamed corporate, saying they couldn't do a return without approval from them. Corporate said the stores have no reason not to accept a return within 15 days. Especially if exchange, and not refund.",289109485,2020-02-02T02:57:37.000Z,ce66852c89aa6582,1,0,2,0,1223689555192242176,1558406653
1223802622450241537,Who knew that the year I finally got to Arrowhead for a chiefs win (well that part sucked) would be year of super bowl. Must be a sign of an upcoming SB win. https://t.co/FUB0qAOToe,23028389,2020-02-02T02:57:37.000Z,7d893ca2441b0c21,5,0,0,0,1223802622450241537,N/A
1223802601432584192,😩😩😩😩https://t.co/Gk8nVassUi,143242994,2020-02-02T02:57:31.000Z,011add077f4d2da3,0,0,1,0,1223802601432584192,N/A
1223802600169955328,The super bowl is supposed to be fun AND YET I’m already in fits,25382647,2020-02-02T02:57:31.000Z,300bcc6e23a88361,12,0,0,0,1223802600169955328,N/A
1223802460529135616,"Getting shit for superbowl (@ Whole Foods Market - @wfmfrisco in Frisco, CO) https://t.co/JZaWXJtWY0 https://t.co/dSf2zwU4SB",834519590868770818,2020-02-02T02:56:58.000Z,4395ad0d69ebd1c2,1,0,0,0,1223802460529135616,N/A
1223802429885550592,Crab Rangoon Dip for Super Bowl Sunday.,709135910,2020-02-02T02:56:51.000Z,4fcb8e32c69ad4ee,0,0,0,0,1223802095645724672,709135910
1223802417965232128,"Don’t use Super Bowl Sunday as an excuse. You know what kind of week you’ve put in to exercise/nutrition so don’t ruin your progress with 5 beers.

Or

You went to the gym 4x this week and ate pretty clean. Enjoy the time with family and focus on relationships not calories.",722831740419477504,2020-02-02T02:56:48.000Z,5bc211cd1f2a0410,1,0,0,0,1223802417965232128,N/A
1223802397111341059,"Prepping for the @indigomurphys Premier League and Super Bowl pregame day tomorrow. 
First batch of sausage rolls made, fixings for my signature Bloody Mary’s ready, &amp; lots more British snacks. All complimentary with the purchase of a beverage. Yours truly pulling pints all day https://t.co/z09m5luORf",299975120,2020-02-02T02:56:43.000Z,011add077f4d2da3,9,1,0,0,1223802397111341059,N/A
1223802288084586497,"It’s a big weekend for more than just the players on the field. #SuperBowlLIV 

“Gannon was one of 30 schools chosen by the @NFL to assist with hospitality, marketing and media activities ahead of Sunday’s title game between the @49ers and @Chiefs.” https://t.co/NQ2j55ajym",36811246,2020-02-02T02:56:17.000Z,29aaa88d9fe74b50,8,0,0,1,1223802288084586497,N/A
1223802272875995136,I only go to the Super Bowl party with the best snacks,95928470,2020-02-02T02:56:13.000Z,a64b09ad02cb5c61,7,0,0,0,1223802272875995136,N/A
1223802254668509184,Had to cop it...only place I could find the red super bowl Mahomes jersey was at the Arrowhead Pro Shop #ChiefsKindgom #SuperBowlLIV https://t.co/xRlpBl2AQk,30135834,2020-02-02T02:56:09.000Z,10c248d26e96a000,1,0,0,0,1223802254668509184,N/A
1223802236691787776,Super Bowl Saturday is suppose to be a big party night. But all of my friends are lame so I’m at home watching Maine Cabin Masters on DIY Network.,25100344,2020-02-02T02:56:05.000Z,e0060cda70f5f341,10,1,1,1,1223802236691787776,N/A
1223802107280744449,"Dad: You gonna watch the Super Bowl?
Me: HELL NO. I don’t care about the Chiefs.
Dad: Well you know the cousin of the third string quarterback for the 49ers. He more than likely won’t even dress but.....
Me: https://t.co/SKReHqHnyq",2952232095,2020-02-02T02:55:34.000Z,835f1b2948575c51,1,0,0,0,1223802107280744449,N/A
1223802082291044355,Super Bowl weekend reminds me of my annual San Francisco travel for the @Telenav Waypoint gathering. Miss you @marybethlowell @m_burfeind @Kenji_O @twitkemp @dariuszpaczuski @MrCippy @Itsfrownedupon @rossrubin @kasperapd and so many more. https://t.co/munayHqMEz,14802766,2020-02-02T02:55:28.000Z,1824dfaf5ecc1f55,8,0,2,0,1223802082291044355,N/A
1223802070186233857,@GilRaulito @TheActualCC It’s a Super Bowl past card. Calvin Johnson will probably be one of the first ULs. If they want to be clutch they would let us play with both the FS and WR Calvin. I don’t wanna give up that card,463952988,2020-02-02T02:55:25.000Z,cb0cf91993fea922,0,0,1,0,1223774149182664704,926140063
1223801993132683264,More excited for the XFL than the super bowl,926902970817679361,2020-02-02T02:55:06.000Z,a7c16f8e9923ec28,1,0,0,0,1223801993132683264,N/A
1223801981225066496,"""What's gluten free on the Super Bowl menu for you Mickey?""

""Well you know, probably Dr. Bacardi"" - Mickey Redmond.

Never change Mick @FOXSportsDet",404558948,2020-02-02T02:55:04.000Z,6057f1e35bcc6c20,0,1,0,0,1223801981225066496,N/A
1223801977680867328,"So before the Super bowl tommorow I'm about to watch Lady Gaga perform live.

#SuperSaturdayNight #LadyGaga https://t.co/jWUd6mmYhE",75831000,2020-02-02T02:55:03.000Z,07d9dc316b481002,16,1,1,2,1223801977680867328,N/A
1223801968692539393,Super Bowl LIV will be shown live at both locations! Stop by to enjoy our $11 top shelf Presidente Margarita and all the appetizers and dips that go so perfectly with Super Bowl Sunday. #SuperBowl #fridas #fridasmemphis #memphis #901memphis #drinks #margarita https://t.co/x9eDUtMAnk,385388844,2020-02-02T02:55:01.000Z,f995a9bd45d4a867,3,0,1,0,1223801968692539393,N/A
1223801866242469888,It will always be Whitney. https://t.co/tSXqZAd8jO,123109301,2020-02-02T02:54:36.000Z,0902492a15114d3e,2,0,0,0,1223801866242469888,N/A
1223801860739477505,So who else is not gonna watch the super bowl? 🙋🏼‍♂️🥴,3040107359,2020-02-02T02:54:35.000Z,76551cc477dcd48e,0,0,0,0,1223801860739477505,N/A
1223801748487163911,@berrynicexo_ You gotta rest up for the super bowl soooo you good,632494231,2020-02-02T02:54:08.000Z,5a110d312052166f,1,0,1,0,1223801025703768064,484031475
1223801729424248833,We're ready - #SuperBowl https://t.co/8J5Ip9YMcx,2455575023,2020-02-02T02:54:04.000Z,0fc344774694d000,2,0,0,0,1223801729424248833,N/A
1223801706280095745,Nada es perfecto: los Tigres del Norte abrirán el medio tiempo del Súper Bowl en Miami #SuperBowlLIV,61329852,2020-02-02T02:53:58.000Z,04cb31bae3b3af93,0,1,1,0,1223801706280095745,N/A
1223801592903761920,Ready for Maxim’s Super Bowl party ❤️❤️ @MaximMag https://t.co/mEDIViuocr,570427978,2020-02-02T02:53:31.000Z,2bc7c264a080898b,35,0,0,3,1223801592903761920,N/A
1223801583516995585,"@EpiEllie @BestBuy @SuperBowl I was like, wow! Best Buy corporate just threw their brick and mortar locations under the bus.",289109485,2020-02-02T02:53:29.000Z,ce66852c89aa6582,2,0,1,1,1223689555192242176,289109485
1223801547366305793,"La maldición del MVP...
Con Lamar Jackson ya son 20 años que el MVP de la NFL no es campeón ese año del #SuperBowl",38098891,2020-02-02T02:53:20.000Z,053ab8e6678199ed,1,0,0,0,1223801547366305793,N/A
1223801460384763905,https://t.co/sSHa1WvkLq,1633721941,2020-02-02T02:52:59.000Z,6ffcf3b0b904bbcb,1,0,0,0,1223801460384763905,N/A
1223801431095828481,@BontaHill Super Bowl XXXVII is the GOAT logo,262267814,2020-02-02T02:52:52.000Z,159279f05be2ade4,0,0,0,0,1223766564769394688,274369740
1223801269594271744,@juniorshabidoo I starting watching the super bowl 46 minutes ago.,15378218,2020-02-02T02:52:14.000Z,004edb3cc318333d,0,0,0,0,1223800924679872513,493472359
1223801251319762945,"On the eve of it, it still astounds me that there hasn’t been more balking about giving network TV time during the Super Bowl pregame to a Hannity-Trump interview that is destined to be propaganda full of lies.",143991014,2020-02-02T02:52:10.000Z,dd9c503d6c35364b,6,0,0,0,1223801251319762945,N/A
1223801193387954176,"@EpiEllie @BestBuy @SuperBowl But, yeah...even the corporate people at Best Buy said in the future to buy online because their return policy is the same across the board, whereas different stores can set different return policies. Why?",289109485,2020-02-02T02:51:56.000Z,ce66852c89aa6582,1,0,1,0,1223689555192242176,289109485
1223801174106746883,I’m ready for Super Bowl Sunday!!!! 🤟🏾🤟🏾🤟🏾,1144242005570199553,2020-02-02T02:51:51.000Z,5635c19c2b5078d1,3,0,0,1,1223801174106746883,N/A
1223801137377267712,Superbowl weekend  buh hum diggity football  sniffling and drying my eyes oh the agony of Superbowl. Ughhhhh,714192484415315968,2020-02-02T02:51:42.000Z,dd9c503d6c35364b,0,0,0,0,1223801137377267712,N/A
1223801042384642048,A good trick to making buffalo chicken dip for a super bowl party is NOT EATING IT ALL THE NIGHT BEFORE. Failed.,2698180795,2020-02-02T02:51:20.000Z,018929347840059e,0,0,0,0,1223801042384642048,N/A
1223801020238761984,@jspalding79 It’s because Auburn played liked it was their Super Bowl.  😂😂😂,2281511737,2020-02-02T02:51:15.000Z,6ffcf3b0b904bbcb,3,0,0,0,1223778842558509057,542708888
1223801017629736963,"It’s the final homestand of the season for the @VegasJesters, as they host the NorCal Ice Raiders at @CityNatlArena. Come out to the games tonight &amp; Sunday before the #SuperBowl, or catch the livestream at https://t.co/UzlKsPOG9c! I’ll have the call for both games. #VegasJesters",145816676,2020-02-02T02:51:14.000Z,0134e6167ff7f6ec,4,0,1,1,1223801017629736963,N/A
1223801008876408832,I have eaten a literal ton of chili; but not necessarily during the #SuperBowl 🤷‍♂️ https://t.co/yvPDbyzz20,2959974260,2020-02-02T02:51:12.000Z,7543692056063d2f,0,0,0,0,1223801008876408832,N/A
1223800993965641729,"As much as I am looking forward to the game tomorrow, I seriously think a Super Bowl episode of #LivePD would be entertaining. There are some extraordinarily crazy people and they will be extra crazy tomorrow! #SuperBowl",24032764,2020-02-02T02:51:08.000Z,3f3f6803f117606d,1,0,0,0,1223800993965641729,N/A
1223800976248909824,https://t.co/DSjybplxOY,53688201,2020-02-02T02:51:04.000Z,9a974dfc8efb32a0,0,0,0,0,1223800976248909824,N/A
1223800964827627520,At least you didn't get stick there in the airport for the super bowl like someone I know. https://t.co/VcMINxcaEy,3108905694,2020-02-02T02:51:01.000Z,813a485b26b8dae2,0,0,0,0,1223800964827627520,N/A
1223800919776563200,"Welp, no superbowl for me. Used to be a sort of fan, always watched at least some football. Come to find out that the folks who run Superbowl advertising rejected pro-life ads-- and that they are featuring a guy whose brother was shot by a police officer. I don't know the",18349332,2020-02-02T02:50:51.000Z,81581631fd480ec9,0,0,1,0,1223800919776563200,N/A
1223800854987165697,Let’s keep the Super Bowl in perspective. It’s not like that it’s symbolism for a Progressive State Team beating the living shit out of out a team in Kansas.,765350680504569856,2020-02-02T02:50:35.000Z,f9838a67f87a80ed,0,0,0,0,1223800854987165697,N/A
1223800832220680192,"@jackagentry Looks like a fun show coming up on Monday with #Vandy, #Preds and whatever happens in the #SuperBowl",210719304,2020-02-02T02:50:30.000Z,00ab941b685334e3,1,0,0,0,1223800235408928775,776301439
1223800783218434048,"If you’re coming to my Super Bowl get together tomorrow, remember one thing…. https://t.co/sCvd061MN7",6069262,2020-02-02T02:50:18.000Z,0a0de7bd49ef942d,1,0,0,0,1223800783218434048,N/A
1223800762888851456,"Had some beers to calm my nerves so I could sleep. I know I'll wake up early. When I do, it will be Super Bowl Sunday. I'll not go back to sleep I'm sure.",3061806541,2020-02-02T02:50:13.000Z,ef975175b1003544,5,0,0,0,1223800762888851456,N/A
1223800753401278465,Let’s just call this my birthday rehearsal dinner~ ya know so I don’t have to share with the super bowl tomorrow! 🤣 #blessedbythebest #almost43 https://t.co/LKcLEh37KZ,164886675,2020-02-02T02:50:11.000Z,0fc388835095b000,20,0,1,0,1223800753401278465,N/A
1223800712158744578,My contribution to Super Bowl LIV...S/O to my city! #305 #welcometomycity 3️⃣0️⃣5️⃣ @ James L Knight Center https://t.co/pNt8wlB23o,807238614509899776,2020-02-02T02:50:01.000Z,04cb31bae3b3af93,0,0,0,0,1223800712158744578,N/A
1223800628033486848,@tljohnson10 I was just at Piggly Wiggly buying stuff to make a super bowl dish for tomorrow and it popped out at me! They only had one flavor but I couldn't resist hahaha,443971839,2020-02-02T02:49:41.000Z,000fc3e67b627897,0,0,0,0,1223796987306369030,40118338
1223800594709741568,"@EpiEllie @BestBuy @SuperBowl Something like this, I buy in the store because I (falsely, apparently) have the reassurance I can take it back and exchange it same day with little hassle if I open the box and see something is damaged, or missing.",289109485,2020-02-02T02:49:33.000Z,ce66852c89aa6582,2,0,2,0,1223689555192242176,1558406653
1223800560370896898,to watch the super bowl or go to the beach tomorrow... or both,707656871839137795,2020-02-02T02:49:25.000Z,3b77caf94bfc81fe,3,0,0,0,1223800560370896898,N/A
1223800377876697088,Oof it's been a busy day. People getting their groceries for Super Bowl tomorrow lol.,799151263,2020-02-02T02:48:41.000Z,300bcc6e23a88361,0,0,0,0,1223800377876697088,N/A
1223800351444221952,idk why but i could careless about the Super Bowl,707656871839137795,2020-02-02T02:48:35.000Z,3b77caf94bfc81fe,1,0,0,0,1223800351444221952,N/A
1223800268543926273,The most heavenly #Superbowl halftime show...When #Prince played #PurpleRain and it started raining. 🌧🕊⚡️ https://t.co/52FY1z26gC,1085306934515912705,2020-02-02T02:48:15.000Z,c7ef5f3368b68777,3,1,0,0,1223800268543926273,N/A
1223800247219965952,So juiced to host our first super bowl party! We got everyone coming thru! @iikass #SBLIV #GoNiners #GangGang #NinerGang,526992809,2020-02-02T02:48:10.000Z,5ecbd073f39c00fa,5,0,1,0,1223800247219965952,N/A
1223800167582879745,CLOSED for the Super Bowl @ Lucia's on the Lake https://t.co/YnKHuMBIyX,3306119177,2020-02-02T02:47:51.000Z,0032b71e19053652,1,0,0,0,1223800167582879745,N/A
1223800133256712192,I was genuinely pissed for Boselli today. I’ve covered his journey for a handful of years at Super Bowl. I’m also full of joy for Calais. That award is a big deal. I don’t think people deserve anything - they earn it. He’s earned that big time. Weird day of emotions.,1354817574,2020-02-02T02:47:43.000Z,0121b92345f0e2b4,207,2,6,7,1223800133256712192,N/A
1223800088482455552,@RightSideVP Will do !! My first Super Bowl!!!,1628134028,2020-02-02T02:47:32.000Z,0121b92345f0e2b4,1,0,0,0,1223790314697129984,1199000592
1223800073408122885,Too late to start a petition for JLO to do a Selena song @MIASBLIV #SuperBowl #JLo #HalftimeShow,38953280,2020-02-02T02:47:29.000Z,0af0a491a5194920,2,0,0,0,1223800073408122885,N/A
1223799993812824064,"@SonnyKolfax @brgridiron No she corrected him about coaching in the league.. I think he just is bad at interviewing and made YOU think that 

She is just AT the super bowl",1059550690723405824,2020-02-02T02:47:10.000Z,000b619e3fa2390b,0,0,1,0,1223624235786153986,712087033414606848
1223799972002435072,Discutiendo del #SuperBowl https://t.co/Rb3CQEW4F6,46486649,2020-02-02T02:47:05.000Z,629f4a26fed69cd3,0,0,0,0,1223799972002435072,N/A
1223799731505238016,I already watched all these super bowl commercials in marketing class this was my fav 😭 https://t.co/bkkCN5Rru5,1098693481361559555,2020-02-02T02:46:07.000Z,c783883e2edd7454,0,0,0,0,1223799731505238016,N/A
1223799725968654336,Nervios Súper bowl mode on! 🙈☺️,108208923,2020-02-02T02:46:06.000Z,3b77caf94bfc81fe,0,0,0,0,1223799725968654336,N/A
